game	seed	map	left	right	winner
80	1111230346	199/15	new_rule_improved_v2	rush	new_rule_improved_v2
81	98173559	201/17	rush	new_rule_improved_v2	rush
82	87379273	203/17	new_rule_improved_v2	rush	rush
83	3119028454	205/15	rush	new_rule_improved_v2	rush
84	467716201	207/17	new_rule_improved_v2	rush	rush
85	2396122544	209/15	rush	new_rule_improved_v2	new_rule_improved_v2
86	3247219828	211/15	new_rule_improved_v2	rush	rush
87	42938062	213/15	rush	new_rule_improved_v2	rush
88	961011098	215/15	new_rule_improved_v2	rush	rush
89	271711666	217/15	rush	new_rule_improved_v2	rush
90	1644319100	219/15	new_rule_improved_v2	rush	new_rule_improved_v2
91	315414666	221/15	rush	new_rule_improved_v2	new_rule_improved_v2
92	3239028249	223/17	new_rule_improved_v2	rush	rush
93	3270912253	225/17	rush	new_rule_improved_v2	new_rule_improved_v2
94	2113020951	227/15	new_rule_improved_v2	rush	new_rule_improved_v2
95	263121717	229/15	rush	new_rule_improved_v2	new_rule_improved_v2
96	1373410168	231/17	new_rule_improved_v2	rush	rush
97	535720600	233/17	rush	new_rule_improved_v2	rush
98	2277110404	235/17	new_rule_improved_v2	rush	new_rule_improved_v2
99	1498223009	237/19	rush	new_rule_improved_v2	rush
100	239589159	239/15	new_rule_improved_v2	rush	rush
101	1078223457	241/15	rush	new_rule_improved_v2	new_rule_improved_v2
102	189356138	243/19	new_rule_improved_v2	rush	new_rule_improved_v2
103	1626323961	245/15	rush	new_rule_improved_v2	rush
104	2970623239	247/17	new_rule_improved_v2	rush	new_rule_improved_v2
105	2696430238	249/17	rush	new_rule_improved_v2	new_rule_improved_v2
