game	seed	map	left	right	winner
70	984811775	249/19	inhyuk_v7	inhyuk_v8	inhyuk_v8
71	2433120721	181/15	inhyuk_v8	inhyuk_v7	DRAW
72	2751122790	183/13	inhyuk_v7	inhyuk_v8	inhyuk_v7
73	1591929671	185/17	inhyuk_v8	inhyuk_v7	inhyuk_v8
74	2453420807	187/17	inhyuk_v7	inhyuk_v8	DRAW
75	236527445	189/17	inhyuk_v8	inhyuk_v7	inhyuk_v8
76	2664115456	191/15	inhyuk_v7	inhyuk_v8	inhyuk_v8
77	202725888	193/13	inhyuk_v8	inhyuk_v7	inhyuk_v7
78	1496730692	195/17	inhyuk_v7	inhyuk_v8	DRAW
79	1700228272	197/15	inhyuk_v8	inhyuk_v7	inhyuk_v7
80	231572806	199/15	inhyuk_v7	inhyuk_v8	inhyuk_v8
81	644010128	201/15	inhyuk_v8	inhyuk_v7	DRAW
82	2153315305	203/17	inhyuk_v7	inhyuk_v8	inhyuk_v8
83	1003921484	205/15	inhyuk_v8	inhyuk_v7	DRAW
84	2770912183	207/17	inhyuk_v7	inhyuk_v8	DRAW
85	323576231	209/17	inhyuk_v8	inhyuk_v7	DRAW
86	2752021856	211/15	inhyuk_v7	inhyuk_v8	DRAW
87	2356423541	213/17	inhyuk_v8	inhyuk_v7	inhyuk_v7
88	307813264	215/15	inhyuk_v7	inhyuk_v8	DRAW
89	246531925	217/17	inhyuk_v8	inhyuk_v7	inhyuk_v8
90	156388668	219/15	inhyuk_v7	inhyuk_v8	DRAW
91	1725927876	221/15	inhyuk_v8	inhyuk_v7	inhyuk_v7
92	1557917250	223/15	inhyuk_v7	inhyuk_v8	inhyuk_v8
93	1698214420	225/17	inhyuk_v8	inhyuk_v7	DRAW
94	197668746	227/15	inhyuk_v7	inhyuk_v8	DRAW
95	1773417846	229/15	inhyuk_v8	inhyuk_v7	inhyuk_v8
96	1340725170	231/15	inhyuk_v7	inhyuk_v8	inhyuk_v8
97	399626859	233/15	inhyuk_v8	inhyuk_v7	inhyuk_v8
98	1063330373	235/19	inhyuk_v7	inhyuk_v8	inhyuk_v8
99	2823527648	237/19	inhyuk_v8	inhyuk_v7	inhyuk_v8
100	1023628297	239/17	inhyuk_v7	inhyuk_v8	inhyuk_v8
101	3162524029	241/17	inhyuk_v8	inhyuk_v7	inhyuk_v8
102	43396189	243/17	inhyuk_v7	inhyuk_v8	inhyuk_v8
103	319013169	245/15	inhyuk_v8	inhyuk_v7	inhyuk_v8
104	2356415385	247/15	inhyuk_v7	inhyuk_v8	inhyuk_v7
105	319112313	249/15	inhyuk_v8	inhyuk_v7	inhyuk_v8
