game	seed	map	left	right	winner
30	1857216355	239/17	sehyeon_v3	jyp_v4	sehyeon_v3
31	255203427	241/15	jyp_v4	sehyeon_v3	sehyeon_v3
32	2155522506	243/15	sehyeon_v3	jyp_v4	sehyeon_v3
33	172225331	245/19	jyp_v4	sehyeon_v3	sehyeon_v3
34	3018829482	247/15	sehyeon_v3	jyp_v4	sehyeon_v3
35	1209813226	249/17	jyp_v4	sehyeon_v3	sehyeon_v3
36	272837698	181/15	sehyeon_v3	jyp_v4	sehyeon_v3
37	276952180	183/15	jyp_v4	sehyeon_v3	sehyeon_v3
38	119176135	185/15	sehyeon_v3	jyp_v4	sehyeon_v3
39	2286022009	187/15	jyp_v4	sehyeon_v3	sehyeon_v3
40	1953524716	189/15	sehyeon_v3	jyp_v4	sehyeon_v3
41	412122061	191/15	jyp_v4	sehyeon_v3	sehyeon_v3
42	2077630177	193/15	sehyeon_v3	jyp_v4	sehyeon_v3
43	2173320094	195/15	jyp_v4	sehyeon_v3	sehyeon_v3
44	7229480	197/15	sehyeon_v3	jyp_v4	sehyeon_v3
45	1838828961	199/17	jyp_v4	sehyeon_v3	sehyeon_v3
46	2137512201	201/17	sehyeon_v3	jyp_v4	sehyeon_v3
47	2023621805	203/17	jyp_v4	sehyeon_v3	sehyeon_v3
48	797813152	205/15	sehyeon_v3	jyp_v4	sehyeon_v3
49	2261513246	207/15	jyp_v4	sehyeon_v3	sehyeon_v3
50	3062011461	209/17	sehyeon_v3	jyp_v4	sehyeon_v3
51	127263374	211/15	jyp_v4	sehyeon_v3	sehyeon_v3
52	13429246	213/15	sehyeon_v3	jyp_v4	sehyeon_v3
53	2605127201	215/17	jyp_v4	sehyeon_v3	sehyeon_v3
54	444620974	217/15	sehyeon_v3	jyp_v4	sehyeon_v3
55	258297548	219/15	jyp_v4	sehyeon_v3	sehyeon_v3
56	1330615239	221/17	sehyeon_v3	jyp_v4	sehyeon_v3
57	1943315233	223/17	jyp_v4	sehyeon_v3	sehyeon_v3
58	1362230045	225/19	sehyeon_v3	jyp_v4	sehyeon_v3
59	254058912	227/15	jyp_v4	sehyeon_v3	sehyeon_v3
60	226779326	229/19	sehyeon_v3	jyp_v4	sehyeon_v3
61	114915454	231/17	jyp_v4	sehyeon_v3	sehyeon_v3
62	149332676	233/19	sehyeon_v3	jyp_v4	sehyeon_v3
63	2715521226	235/15	jyp_v4	sehyeon_v3	sehyeon_v3
64	108011798	237/19	sehyeon_v3	jyp_v4	sehyeon_v3
65	450014698	239/17	jyp_v4	sehyeon_v3	sehyeon_v3
66	3008523267	241/15	sehyeon_v3	jyp_v4	sehyeon_v3
67	2836615494	243/15	jyp_v4	sehyeon_v3	sehyeon_v3
68	220388726	245/19	sehyeon_v3	jyp_v4	sehyeon_v3
69	2579531404	247/17	jyp_v4	sehyeon_v3	sehyeon_v3
70	1810316254	249/17	sehyeon_v3	jyp_v4	sehyeon_v3
71	1183816348	181/15	jyp_v4	sehyeon_v3	sehyeon_v3
72	226253676	183/13	sehyeon_v3	jyp_v4	sehyeon_v3
73	2925623522	185/17	jyp_v4	sehyeon_v3	sehyeon_v3
74	345324961	187/15	sehyeon_v3	jyp_v4	sehyeon_v3
75	294330422	189/17	jyp_v4	sehyeon_v3	sehyeon_v3
76	24412754	191/17	sehyeon_v3	jyp_v4	sehyeon_v3
77	216484637	193/17	jyp_v4	sehyeon_v3	sehyeon_v3
78	74104578	195/13	sehyeon_v3	jyp_v4	sehyeon_v3
79	2550718595	197/17	jyp_v4	sehyeon_v3	sehyeon_v3
80	1393729452	199/15	sehyeon_v3	jyp_v4	sehyeon_v3
81	1611513783	201/17	jyp_v4	sehyeon_v3	sehyeon_v3
82	1988828527	203/17	sehyeon_v3	jyp_v4	sehyeon_v3
83	1864023935	205/17	jyp_v4	sehyeon_v3	sehyeon_v3
84	11405764	207/15	sehyeon_v3	jyp_v4	sehyeon_v3
85	2195231508	209/15	jyp_v4	sehyeon_v3	sehyeon_v3
86	177403895	211/17	sehyeon_v3	jyp_v4	sehyeon_v3
87	40983302	213/15	jyp_v4	sehyeon_v3	sehyeon_v3
88	1396732499	215/17	sehyeon_v3	jyp_v4	sehyeon_v3
89	2438725144	217/15	jyp_v4	sehyeon_v3	sehyeon_v3
90	463714020	219/15	sehyeon_v3	jyp_v4	sehyeon_v3
91	231987175	221/17	jyp_v4	sehyeon_v3	sehyeon_v3
92	1774412107	223/17	sehyeon_v3	jyp_v4	sehyeon_v3
93	2277215317	225/17	jyp_v4	sehyeon_v3	sehyeon_v3
94	1467921378	227/15	sehyeon_v3	jyp_v4	sehyeon_v3
95	307765488	229/15	jyp_v4	sehyeon_v3	sehyeon_v3
96	592421105	231/19	sehyeon_v3	jyp_v4	sehyeon_v3
97	141812540	233/19	jyp_v4	sehyeon_v3	sehyeon_v3
98	3197617236	235/15	sehyeon_v3	jyp_v4	sehyeon_v3
99	2141030002	237/17	jyp_v4	sehyeon_v3	sehyeon_v3
100	1048824136	239/17	sehyeon_v3	jyp_v4	sehyeon_v3
101	694527207	241/15	jyp_v4	sehyeon_v3	sehyeon_v3
102	21519888	243/15	sehyeon_v3	jyp_v4	DRAW
103	191275063	245/17	jyp_v4	sehyeon_v3	sehyeon_v3
104	106679916	247/15	sehyeon_v3	jyp_v4	sehyeon_v3
105	2150022443	249/19	jyp_v4	sehyeon_v3	sehyeon_v3
