game	seed	map	left	right	winner
46	176472961	201/17	inhyuk_v3	jyp_v3	inhyuk_v3
47	2893532246	203/15	jyp_v3	inhyuk_v3	inhyuk_v3
48	1653222625	205/17	inhyuk_v3	jyp_v3	inhyuk_v3
49	83352900	207/15	jyp_v3	inhyuk_v3	inhyuk_v3
50	2776617778	209/15	inhyuk_v3	jyp_v3	inhyuk_v3
51	3141410470	211/15	jyp_v3	inhyuk_v3	inhyuk_v3
52	625210881	213/17	inhyuk_v3	jyp_v3	inhyuk_v3
53	317402849	215/17	jyp_v3	inhyuk_v3	inhyuk_v3
54	3112121841	217/17	inhyuk_v3	jyp_v3	inhyuk_v3
55	1830328699	219/17	jyp_v3	inhyuk_v3	inhyuk_v3
56	1531621950	221/15	inhyuk_v3	jyp_v3	inhyuk_v3
57	247825141	223/17	jyp_v3	inhyuk_v3	inhyuk_v3
58	91661044	225/17	inhyuk_v3	jyp_v3	inhyuk_v3
59	3003128264	227/19	jyp_v3	inhyuk_v3	inhyuk_v3
60	1667929056	229/15	inhyuk_v3	jyp_v3	inhyuk_v3
61	1439323159	231/17	jyp_v3	inhyuk_v3	inhyuk_v3
62	100939343	233/19	inhyuk_v3	jyp_v3	inhyuk_v3
63	3139622715	235/15	jyp_v3	inhyuk_v3	inhyuk_v3
64	2879320478	237/19	inhyuk_v3	jyp_v3	inhyuk_v3
65	956320578	239/15	jyp_v3	inhyuk_v3	inhyuk_v3
66	190311151	241/17	inhyuk_v3	jyp_v3	inhyuk_v3
67	203196883	243/17	jyp_v3	inhyuk_v3	inhyuk_v3
68	98425629	245/15	inhyuk_v3	jyp_v3	inhyuk_v3
69	312573944	247/19	jyp_v3	inhyuk_v3	inhyuk_v3
70	1373921152	249/17	inhyuk_v3	jyp_v3	inhyuk_v3
71	2622717778	181/15	jyp_v3	inhyuk_v3	inhyuk_v3
72	200684602	183/15	inhyuk_v3	jyp_v3	inhyuk_v3
73	945730823	185/17	jyp_v3	inhyuk_v3	inhyuk_v3
74	169289416	187/15	inhyuk_v3	jyp_v3	inhyuk_v3
75	55233006	189/13	jyp_v3	inhyuk_v3	inhyuk_v3
76	3014624484	191/13	inhyuk_v3	jyp_v3	inhyuk_v3
77	2287830338	193/17	jyp_v3	inhyuk_v3	inhyuk_v3
78	124165747	195/15	inhyuk_v3	jyp_v3	inhyuk_v3
79	1002924359	197/17	jyp_v3	inhyuk_v3	inhyuk_v3
80	300474432	199/15	inhyuk_v3	jyp_v3	inhyuk_v3
81	725116961	201/17	jyp_v3	inhyuk_v3	inhyuk_v3
82	3162827096	203/15	inhyuk_v3	jyp_v3	inhyuk_v3
83	1590111967	205/17	jyp_v3	inhyuk_v3	inhyuk_v3
84	2956612065	207/17	inhyuk_v3	jyp_v3	inhyuk_v3
85	78681237	209/17	jyp_v3	inhyuk_v3	inhyuk_v3
86	398815064	211/15	inhyuk_v3	jyp_v3	inhyuk_v3
87	1516418843	213/17	jyp_v3	inhyuk_v3	inhyuk_v3
88	185113697	215/17	inhyuk_v3	jyp_v3	inhyuk_v3
89	17608651	217/17	jyp_v3	inhyuk_v3	inhyuk_v3
90	156747295	219/17	inhyuk_v3	jyp_v3	inhyuk_v3
91	1026318117	221/17	jyp_v3	inhyuk_v3	inhyuk_v3
92	72316848	223/15	inhyuk_v3	jyp_v3	inhyuk_v3
93	3049430074	225/17	jyp_v3	inhyuk_v3	inhyuk_v3
94	2486430965	227/19	inhyuk_v3	jyp_v3	inhyuk_v3
95	3249928365	229/15	jyp_v3	inhyuk_v3	inhyuk_v3
96	3012927978	231/15	inhyuk_v3	jyp_v3	inhyuk_v3
97	2141628022	233/17	jyp_v3	inhyuk_v3	inhyuk_v3
98	105332747	235/19	inhyuk_v3	jyp_v3	inhyuk_v3
99	1028527764	237/15	jyp_v3	inhyuk_v3	inhyuk_v3
100	1475315265	239/15	inhyuk_v3	jyp_v3	inhyuk_v3
101	2042679	241/15	jyp_v3	inhyuk_v3	inhyuk_v3
102	2546214967	243/17	inhyuk_v3	jyp_v3	inhyuk_v3
103	25826319	245/15	jyp_v3	inhyuk_v3	inhyuk_v3
104	1214615891	247/19	inhyuk_v3	jyp_v3	inhyuk_v3
105	45191113	249/17	jyp_v3	inhyuk_v3	inhyuk_v3
