game	seed	map	left	right	winner
92	1816130517	223/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
93	280669876	225/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
94	66026317	227/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
95	2469315307	229/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
96	448724051	231/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
97	1625931415	233/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
98	1903115202	235/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
99	2680316572	237/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
100	163871313	239/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
101	1626123440	241/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
102	3025015678	243/17	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
103	1085615334	245/15	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
104	93007970	247/19	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
105	1803913123	249/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
106	1867121650	181/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
107	2146021525	183/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
108	112275651	185/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
109	952019488	187/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
110	1411713675	189/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
111	318117674	191/17	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
112	1465330369	193/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
113	397716687	195/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
114	213026673	197/17	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
115	1467925195	199/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
116	1343718444	201/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
117	281837152	203/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
118	1286421573	205/17	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
119	949917723	207/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
120	2430914916	209/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
121	2203526938	211/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
122	238911092	213/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
123	731813915	215/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
124	89887298	217/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
125	3204014307	219/17	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
126	1187332583	221/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
127	65455444	223/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
128	83204547	225/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
129	2339223529	227/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
130	94784447	229/19	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
131	296493078	231/15	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
132	232618439	233/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
133	399928601	235/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
134	85193	237/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
135	173282696	239/19	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
136	1519221007	241/17	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
137	358624191	243/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
138	1419621813	245/15	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
139	189619689	247/15	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
140	261421320	249/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
141	2661831666	181/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
142	58918379	183/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
143	1078131739	185/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
144	2269531671	187/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
145	2013216516	189/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
146	33894901	191/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
147	3098116551	193/13	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
148	1755622398	195/13	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
149	172373929	197/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
150	34697637	199/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
151	2991319174	201/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
152	2995229603	203/17	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
153	2475215799	205/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
154	2120419433	207/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
155	2882510119	209/17	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
156	21349221	211/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
157	1984013669	213/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
158	1769626953	215/17	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
159	2711726140	217/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
160	306478464	219/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
161	228658148	221/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
162	608413602	223/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
163	832022326	225/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
164	587921285	227/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
165	1130521631	229/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
166	1794510841	231/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
167	264914774	233/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
168	988628890	235/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
169	229211670	237/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
170	12415422	239/15	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
171	81832014	241/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
172	1230619713	243/15	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
173	2454831256	245/17	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
174	373628251	247/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
175	1078228663	249/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
176	464014676	181/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
177	2185321774	183/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
178	301699562	185/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
179	225752633	187/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
180	3004323038	189/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
181	255614086	191/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
182	14393502	193/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
183	1543525425	195/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
184	1524913058	197/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
185	1873416340	199/15	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
186	117003497	201/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
187	2023926327	203/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
188	39355293	205/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
189	2158319502	207/15	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
190	247859973	209/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
191	867310619	211/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
192	9525719	213/17	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
193	240092372	215/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
194	1094328339	217/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
195	3134115485	219/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
196	2618421363	221/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
197	76976065	223/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
198	55520944	225/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
199	2277726258	227/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
200	690511721	229/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
201	816817135	231/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
202	585418487	233/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
203	2133814941	235/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
204	309665176	237/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
205	2202918422	239/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
206	172714905	241/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
207	123794665	243/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
208	152027495	245/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
209	124949782	247/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
210	150811986	249/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
211	171935443	181/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
212	1593413090	183/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
213	91255654	185/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
214	708910888	187/15	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
215	2932410885	189/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
216	281294419	191/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
217	272816437	193/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
218	11606589	195/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
219	2891214984	197/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
220	3118210208	199/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
221	2011123043	201/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
222	172392642	203/15	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
223	2553331433	205/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
224	238741171	207/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
225	188792242	209/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
226	236479871	211/17	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
227	1602014414	213/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
228	1472813871	215/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
229	1144216728	217/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
230	1181627477	219/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
231	3021610114	221/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
232	1219811571	223/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
233	2845924995	225/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
234	270976392	227/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
235	200332610	229/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
236	2068611412	231/17	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
237	72759509	233/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
238	693116026	235/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
239	947821427	237/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
240	148528862	239/19	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
241	424127553	241/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
242	798331665	243/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
243	25869508	245/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
244	983223740	247/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
245	149226114	249/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
246	2244629924	181/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
247	109578096	183/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
248	1443727455	185/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
249	1280612670	187/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
250	2273420083	189/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
251	278032060	191/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
252	1698321654	193/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
253	2922418167	195/13	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
254	2103926467	197/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
255	1416822765	199/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
256	2054128688	201/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
257	506017778	203/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
258	1938528199	205/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
259	1511822407	207/17	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
260	2455416735	209/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
261	1065813786	211/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
262	3121219477	213/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
263	992713222	215/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
264	1616821675	217/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
265	2256316340	219/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
266	2784824122	221/15	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
267	24937656	223/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
268	3192619772	225/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
269	1837329282	227/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
270	277536005	229/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
271	1996918993	231/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
272	2489725741	233/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
273	64356209	235/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
274	1634215409	237/19	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
275	2359613170	239/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
276	1656025783	241/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
277	1274629143	243/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
278	510922804	245/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
279	151768132	247/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
280	234049977	249/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
281	297119810	181/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
282	208021272	183/13	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
283	125081428	185/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
284	1340111074	187/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
285	299299030	189/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
286	1993611877	191/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
287	2050920254	193/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
288	2555631336	195/13	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
289	204228472	197/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
290	2067024870	199/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
291	166446362	201/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
292	312324390	203/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
293	17902854	205/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
294	2869522129	207/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
295	606320373	209/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
296	255557956	211/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
297	129586628	213/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
298	215592284	215/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
299	1998826574	217/15	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
300	402432318	219/15	inhyuk_v1	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
301	904229408	221/15	baseline_round_6_sehyeon_improved	inhyuk_v1	inhyuk_v1
302	88522889	223/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
303	1211116674	225/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
304	1471113620	227/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
305	187603954	229/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
306	13855355	231/19	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
307	1588126079	233/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
308	54728709	235/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
309	42697128	237/15	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
310	1289210563	239/17	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
311	284379079	241/17	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
312	153199506	243/15	inhyuk_v1	baseline_round_6_sehyeon_improved	inhyuk_v1
313	769322621	245/19	baseline_round_6_sehyeon_improved	inhyuk_v1	DRAW
314	2235929133	247/15	inhyuk_v1	baseline_round_6_sehyeon_improved	DRAW
315	296063305	249/17	baseline_round_6_sehyeon_improved	inhyuk_v1	baseline_round_6_sehyeon_improved
