game	seed	map	left	right	winner
69	768824067	247/15	mass30	inhyuk_v6	inhyuk_v6
70	3069326201	249/19	inhyuk_v6	mass30	inhyuk_v6
71	193484159	181/17	mass30	inhyuk_v6	inhyuk_v6
72	947226399	183/13	inhyuk_v6	mass30	inhyuk_v6
73	121252534	185/15	mass30	inhyuk_v6	inhyuk_v6
74	320408292	187/13	inhyuk_v6	mass30	inhyuk_v6
75	93895167	189/13	mass30	inhyuk_v6	inhyuk_v6
76	56883830	191/17	inhyuk_v6	mass30	inhyuk_v6
77	1405924696	193/15	mass30	inhyuk_v6	inhyuk_v6
78	1267812588	195/13	inhyuk_v6	mass30	inhyuk_v6
79	16802819	197/17	mass30	inhyuk_v6	inhyuk_v6
80	707117534	199/15	inhyuk_v6	mass30	inhyuk_v6
81	260183601	201/17	mass30	inhyuk_v6	inhyuk_v6
82	2719019597	203/17	inhyuk_v6	mass30	inhyuk_v6
83	2781115396	205/15	mass30	inhyuk_v6	inhyuk_v6
84	185398657	207/17	inhyuk_v6	mass30	inhyuk_v6
85	638924694	209/15	mass30	inhyuk_v6	inhyuk_v6
86	637012084	211/15	inhyuk_v6	mass30	inhyuk_v6
87	116286000	213/15	mass30	inhyuk_v6	inhyuk_v6
88	1344914974	215/15	inhyuk_v6	mass30	inhyuk_v6
89	1872231646	217/15	mass30	inhyuk_v6	inhyuk_v6
90	901310440	219/15	inhyuk_v6	mass30	inhyuk_v6
91	169844931	221/17	mass30	inhyuk_v6	inhyuk_v6
92	1641531656	223/15	inhyuk_v6	mass30	inhyuk_v6
93	1993124272	225/17	mass30	inhyuk_v6	inhyuk_v6
94	1378310560	227/17	inhyuk_v6	mass30	inhyuk_v6
95	1030819427	229/19	mass30	inhyuk_v6	inhyuk_v6
96	1568110655	231/19	inhyuk_v6	mass30	inhyuk_v6
97	156644439	233/15	mass30	inhyuk_v6	inhyuk_v6
98	1765816626	235/15	inhyuk_v6	mass30	inhyuk_v6
99	1773026814	237/15	mass30	inhyuk_v6	inhyuk_v6
100	1103029363	239/17	inhyuk_v6	mass30	inhyuk_v6
101	38259297	241/15	mass30	inhyuk_v6	inhyuk_v6
102	2900226948	243/15	inhyuk_v6	mass30	inhyuk_v6
103	1517717355	245/15	mass30	inhyuk_v6	inhyuk_v6
104	777714331	247/17	inhyuk_v6	mass30	inhyuk_v6
105	1087713918	249/15	mass30	inhyuk_v6	inhyuk_v6
