game	seed	map	left	right	winner
37	1754330702	183/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
38	2017811867	185/17	inhyuk_v5	jinsu_exp_a	DRAW
39	2424529837	187/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
40	651926355	189/13	inhyuk_v5	jinsu_exp_a	inhyuk_v5
41	3199222875	191/13	jinsu_exp_a	inhyuk_v5	inhyuk_v5
42	131105838	193/13	inhyuk_v5	jinsu_exp_a	DRAW
43	2687525444	195/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
44	2325111892	197/15	inhyuk_v5	jinsu_exp_a	DRAW
45	163316999	199/17	jinsu_exp_a	inhyuk_v5	DRAW
46	3147932321	201/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
47	2258313497	203/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
48	418415804	205/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
49	3128413236	207/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
50	1036715765	209/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
51	3039313704	211/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
52	197320642	213/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
53	94616108	215/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
54	2587721166	217/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
55	639026022	219/15	jinsu_exp_a	inhyuk_v5	DRAW
56	3183912936	221/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
57	309865230	223/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
58	124112307	225/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
59	35879564	227/19	jinsu_exp_a	inhyuk_v5	inhyuk_v5
60	1121932240	229/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
61	173021976	231/15	jinsu_exp_a	inhyuk_v5	DRAW
62	995819399	233/19	inhyuk_v5	jinsu_exp_a	DRAW
63	295118366	235/19	jinsu_exp_a	inhyuk_v5	inhyuk_v5
64	251838591	237/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
65	3269214904	239/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
66	206444936	241/19	inhyuk_v5	jinsu_exp_a	inhyuk_v5
67	2970426550	243/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
68	483525847	245/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
69	241996817	247/19	jinsu_exp_a	inhyuk_v5	inhyuk_v5
70	72310729	249/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
71	167571583	181/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
72	1065517104	183/13	inhyuk_v5	jinsu_exp_a	inhyuk_v5
73	2660623656	185/13	jinsu_exp_a	inhyuk_v5	inhyuk_v5
74	1002628348	187/15	inhyuk_v5	jinsu_exp_a	DRAW
75	3268816993	189/15	jinsu_exp_a	inhyuk_v5	DRAW
76	413912	191/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
77	68326274	193/17	jinsu_exp_a	inhyuk_v5	jinsu_exp_a
78	1697011960	195/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
79	216297160	197/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
80	2458215357	199/17	inhyuk_v5	jinsu_exp_a	DRAW
81	2271320919	201/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
82	1986323464	203/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
83	1883222560	205/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
84	2919832042	207/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
85	1213531067	209/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
86	2212713531	211/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
87	1727032702	213/15	jinsu_exp_a	inhyuk_v5	DRAW
88	215305128	215/15	inhyuk_v5	jinsu_exp_a	DRAW
89	1309130228	217/15	jinsu_exp_a	inhyuk_v5	DRAW
90	1937729289	219/17	inhyuk_v5	jinsu_exp_a	inhyuk_v5
91	727416855	221/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
92	3204028330	223/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
93	2040927688	225/17	jinsu_exp_a	inhyuk_v5	DRAW
94	1273723707	227/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
95	629317217	229/19	jinsu_exp_a	inhyuk_v5	inhyuk_v5
96	944225481	231/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
97	153061434	233/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
98	1801828479	235/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
99	745229881	237/17	jinsu_exp_a	inhyuk_v5	DRAW
100	18913275	239/15	inhyuk_v5	jinsu_exp_a	inhyuk_v5
101	2919025933	241/17	jinsu_exp_a	inhyuk_v5	inhyuk_v5
102	2946117962	243/19	inhyuk_v5	jinsu_exp_a	inhyuk_v5
103	2828810955	245/15	jinsu_exp_a	inhyuk_v5	inhyuk_v5
104	1339924478	247/19	inhyuk_v5	jinsu_exp_a	inhyuk_v5
105	244987210	249/17	jinsu_exp_a	inhyuk_v5	DRAW
