game	seed	map	left	right	winner
30	50029	239/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
31	50030	241/19	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
32	50031	243/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
33	50032	245/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
34	50033	247/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
35	50034	249/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
36	50035	181/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
37	50036	183/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
38	50037	185/13	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
39	50038	187/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
40	50039	189/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
41	50040	191/13	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
42	50041	193/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
43	50042	195/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
44	50043	197/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
45	50044	199/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
46	50045	201/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
47	50046	203/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
48	50047	205/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
49	50048	207/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
50	50049	209/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
51	50050	211/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
52	50051	213/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
53	50052	215/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
54	50053	217/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
55	50054	219/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
56	50055	221/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
57	50056	223/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
58	50057	225/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
59	50058	227/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
60	50059	229/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
61	50060	231/19	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
62	50061	233/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
63	50062	235/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
64	50063	237/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
65	50064	239/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
66	50065	241/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
67	50066	243/19	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
68	50067	245/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
69	50068	247/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
70	50069	249/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
71	50070	181/13	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
72	50071	183/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
73	50072	185/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
74	50073	187/13	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
75	50074	189/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
76	50075	191/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
77	50076	193/13	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
78	50077	195/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
79	50078	197/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
80	50079	199/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
81	50080	201/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
82	50081	203/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
83	50082	205/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
84	50083	207/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
85	50084	209/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
86	50085	211/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
87	50086	213/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
88	50087	215/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
89	50088	217/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
90	50089	219/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
91	50090	221/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
92	50091	223/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
93	50092	225/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
94	50093	227/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
95	50094	229/15	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
96	50095	231/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
97	50096	233/19	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
98	50097	235/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	DRAW
99	50098	237/17	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
100	50099	239/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp	TEAM/round_9_1300/inhyuk_v2.cpp
