game	seed	map	left	right	winner
42	1315970	193/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
43	854622534	195/13	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
44	320636656	197/15	new_rule_improved_v3	inhyuk_v1	DRAW
45	126577607	199/17	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
46	232194729	201/17	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
47	24991152	203/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
48	3112232534	205/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
49	119563035	207/17	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
50	522319250	209/15	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
51	2836125402	211/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
52	2364915887	213/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
53	72328875	215/17	inhyuk_v1	new_rule_improved_v3	DRAW
54	1655019258	217/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
55	954823813	219/17	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
56	14271420	221/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
57	2942027762	223/15	inhyuk_v1	new_rule_improved_v3	DRAW
58	92711343	225/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
59	16143749	227/19	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
60	83626673	229/19	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
61	2409229349	231/19	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
62	1150413931	233/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
63	1229415386	235/19	inhyuk_v1	new_rule_improved_v3	DRAW
64	1056329867	237/19	new_rule_improved_v3	inhyuk_v1	DRAW
65	587715669	239/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
66	1597119685	241/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
67	27431193	243/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
68	1727322068	245/19	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
69	298394050	247/17	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
70	1483418412	249/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
71	203032741	181/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
72	1684229429	183/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
73	138694545	185/13	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
74	1544619040	187/15	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
75	2083314839	189/17	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
76	270712018	191/15	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
77	1861125276	193/13	inhyuk_v1	new_rule_improved_v3	DRAW
78	2889824350	195/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
79	3126027246	197/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
80	3268719526	199/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
81	187723802	201/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
82	9220778	203/15	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
83	762427766	205/15	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
84	1150419445	207/17	new_rule_improved_v3	inhyuk_v1	DRAW
85	110832287	209/17	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
86	1988716092	211/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
87	2276525575	213/17	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
88	137069173	215/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
89	7168536	217/15	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
90	429320301	219/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
91	2816729907	221/17	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
92	472028909	223/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
93	2032524867	225/15	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
94	151318082	227/19	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
95	386413908	229/15	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
96	3231829776	231/15	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
97	2049523762	233/17	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
98	92044060	235/17	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
99	828610338	237/15	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
100	70511747	239/19	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
101	27333112	241/17	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
102	9667935	243/15	new_rule_improved_v3	inhyuk_v1	inhyuk_v1
103	266028461	245/19	inhyuk_v1	new_rule_improved_v3	new_rule_improved_v3
104	241387627	247/17	new_rule_improved_v3	inhyuk_v1	new_rule_improved_v3
105	1904818330	249/17	inhyuk_v1	new_rule_improved_v3	inhyuk_v1
