game	seed	map	left	right	winner
55	670928835	219/17	jyp_v3	jinsu_rush	jyp_v3
56	870612589	221/17	jinsu_rush	jyp_v3	jyp_v3
57	2679415525	223/17	jyp_v3	jinsu_rush	jyp_v3
58	2112619577	225/19	jinsu_rush	jyp_v3	jinsu_rush
59	2904227707	227/17	jyp_v3	jinsu_rush	jyp_v3
60	1260523283	229/19	jinsu_rush	jyp_v3	jinsu_rush
61	789127541	231/19	jyp_v3	jinsu_rush	jinsu_rush
62	1428422096	233/19	jinsu_rush	jyp_v3	jyp_v3
63	149922611	235/19	jyp_v3	jinsu_rush	jyp_v3
64	2930611469	237/19	jinsu_rush	jyp_v3	jyp_v3
65	1161121628	239/19	jyp_v3	jinsu_rush	jyp_v3
66	149598823	241/17	jinsu_rush	jyp_v3	jyp_v3
67	845430164	243/19	jyp_v3	jinsu_rush	jinsu_rush
68	3169830210	245/15	jinsu_rush	jyp_v3	jyp_v3
69	687614122	247/17	jyp_v3	jinsu_rush	jyp_v3
70	2605327158	249/15	jinsu_rush	jyp_v3	jyp_v3
71	2506331977	181/15	jyp_v3	jinsu_rush	jyp_v3
72	2624812351	183/15	jinsu_rush	jyp_v3	jinsu_rush
73	277549633	185/15	jyp_v3	jinsu_rush	jyp_v3
74	24456236	187/17	jinsu_rush	jyp_v3	jyp_v3
75	1100625197	189/17	jyp_v3	jinsu_rush	jyp_v3
76	17207211	191/13	jinsu_rush	jyp_v3	jyp_v3
77	2407027573	193/15	jyp_v3	jinsu_rush	jyp_v3
78	1400531176	195/15	jinsu_rush	jyp_v3	jyp_v3
79	2915521077	197/17	jyp_v3	jinsu_rush	jyp_v3
80	112675422	199/15	jinsu_rush	jyp_v3	jinsu_rush
81	1992922510	201/15	jyp_v3	jinsu_rush	jyp_v3
82	767124939	203/17	jinsu_rush	jyp_v3	jyp_v3
83	776426899	205/17	jyp_v3	jinsu_rush	jyp_v3
84	2947131396	207/15	jinsu_rush	jyp_v3	jyp_v3
85	1589112733	209/17	jyp_v3	jinsu_rush	jyp_v3
86	2410114395	211/17	jinsu_rush	jyp_v3	jyp_v3
87	2513031394	213/15	jyp_v3	jinsu_rush	jyp_v3
88	665024657	215/17	jinsu_rush	jyp_v3	jyp_v3
89	1631512594	217/15	jyp_v3	jinsu_rush	jinsu_rush
90	1095622274	219/15	jinsu_rush	jyp_v3	jinsu_rush
91	853515053	221/17	jyp_v3	jinsu_rush	jyp_v3
92	239669127	223/17	jinsu_rush	jyp_v3	jyp_v3
93	2479915525	225/17	jyp_v3	jinsu_rush	DRAW
94	2131416925	227/17	jinsu_rush	jyp_v3	jinsu_rush
95	886723863	229/15	jyp_v3	jinsu_rush	jyp_v3
96	1593331739	231/19	jinsu_rush	jyp_v3	jyp_v3
97	2615313322	233/17	jyp_v3	jinsu_rush	jinsu_rush
98	2712910658	235/19	jinsu_rush	jyp_v3	jyp_v3
99	743824105	237/17	jyp_v3	jinsu_rush	jyp_v3
100	1743712615	239/17	jinsu_rush	jyp_v3	jyp_v3
101	183231231	241/15	jyp_v3	jinsu_rush	jinsu_rush
102	1344523179	243/15	jinsu_rush	jyp_v3	jyp_v3
103	2163120764	245/19	jyp_v3	jinsu_rush	jyp_v3
104	1700349	247/15	jinsu_rush	jyp_v3	jyp_v3
105	30930668	249/19	jyp_v3	jinsu_rush	jyp_v3
