game	seed	map	left	right	winner
77	2695930963	193/15	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
78	1193910957	195/13	new_rule_improved	new_rule_improved_v2	DRAW
79	191753250	197/15	new_rule_improved_v2	new_rule_improved	DRAW
80	175014633	199/17	new_rule_improved	new_rule_improved_v2	new_rule_improved_v2
81	88923261	201/17	new_rule_improved_v2	new_rule_improved	DRAW
82	184228517	203/17	new_rule_improved	new_rule_improved_v2	DRAW
83	2818528454	205/15	new_rule_improved_v2	new_rule_improved	DRAW
84	65119802	207/15	new_rule_improved	new_rule_improved_v2	new_rule_improved_v2
85	1019630263	209/17	new_rule_improved_v2	new_rule_improved	DRAW
86	1848419798	211/15	new_rule_improved	new_rule_improved_v2	new_rule_improved_v2
87	239287725	213/17	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
88	306812244	215/15	new_rule_improved	new_rule_improved_v2	DRAW
89	1817515737	217/17	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
90	140013054	219/15	new_rule_improved	new_rule_improved_v2	DRAW
91	326146847	221/17	new_rule_improved_v2	new_rule_improved	DRAW
92	1383319746	223/15	new_rule_improved	new_rule_improved_v2	DRAW
93	2727418053	225/15	new_rule_improved_v2	new_rule_improved	DRAW
94	550615916	227/19	new_rule_improved	new_rule_improved_v2	new_rule_improved_v2
95	924013508	229/19	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
96	332426277	231/15	new_rule_improved	new_rule_improved_v2	DRAW
97	295701020	233/19	new_rule_improved_v2	new_rule_improved	DRAW
98	180458173	235/17	new_rule_improved	new_rule_improved_v2	DRAW
99	1378732188	237/15	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
100	2960531472	239/15	new_rule_improved	new_rule_improved_v2	DRAW
101	2997813511	241/17	new_rule_improved_v2	new_rule_improved	DRAW
102	2036521811	243/19	new_rule_improved	new_rule_improved_v2	new_rule_improved_v2
103	2997930048	245/15	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
104	151784090	247/19	new_rule_improved	new_rule_improved_v2	new_rule_improved_v2
105	296819268	249/15	new_rule_improved_v2	new_rule_improved	new_rule_improved_v2
