game	seed	map	left	right	winner
72	151399668	183/13	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
73	158392775	185/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
74	1317716476	187/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
75	1715220434	189/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
76	81636359	191/17	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
77	2810832015	193/13	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
78	1706430776	195/17	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
79	143889598	197/15	inhyuk_v1	round_6_jinsu_rush	round_6_jinsu_rush
80	1518310479	199/17	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
81	199802295	201/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
82	133014605	203/17	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
83	993215022	205/15	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
84	748319706	207/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
85	394924067	209/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
86	237862860	211/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
87	2952924767	213/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
88	2591030208	215/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
89	2793029352	217/15	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
90	3125826470	219/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
91	432123497	221/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
92	292823918	223/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
93	221058877	225/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
94	1729810306	227/17	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
95	1167420314	229/19	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
96	460327056	231/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
97	1361315958	233/15	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
98	2268232563	235/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
99	134029746	237/15	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
100	2852619645	239/15	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
101	248233666	241/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
102	699924661	243/17	round_6_jinsu_rush	inhyuk_v1	DRAW
103	1763228230	245/17	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
104	2356616663	247/19	round_6_jinsu_rush	inhyuk_v1	inhyuk_v1
105	572920761	249/15	inhyuk_v1	round_6_jinsu_rush	inhyuk_v1
