game	seed	map	left	right	winner
36	1200035	181/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
37	1200036	183/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
38	1200037	185/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
39	1200038	187/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
40	1200039	189/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
41	1200040	191/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
42	1200041	193/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
43	1200042	195/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
44	1200043	197/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
45	1200044	199/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
46	1200045	201/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
47	1200046	203/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
48	1200047	205/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
49	1200048	207/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
50	1200049	209/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
51	1200050	211/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
52	1200051	213/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
53	1200052	215/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
54	1200053	217/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
55	1200054	219/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
56	1200055	221/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
57	1200056	223/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
58	1200057	225/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
59	1200058	227/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
60	1200059	229/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
61	1200060	231/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
62	1200061	233/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
63	1200062	235/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
64	1200063	237/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
65	1200064	239/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
66	1200065	241/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
67	1200066	243/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
68	1200067	245/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
69	1200068	247/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
70	1200069	249/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
71	1200070	181/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
72	1200071	183/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
73	1200072	185/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
74	1200073	187/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
75	1200074	189/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
76	1200075	191/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
77	1200076	193/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
78	1200077	195/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
79	1200078	197/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
80	1200079	199/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
81	1200080	201/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
82	1200081	203/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
83	1200082	205/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
84	1200083	207/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
85	1200084	209/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
86	1200085	211/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
87	1200086	213/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
88	1200087	215/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
89	1200088	217/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
90	1200089	219/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
91	1200090	221/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
92	1200091	223/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
93	1200092	225/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
94	1200093	227/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
95	1200094	229/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
96	1200095	231/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
97	1200096	233/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
98	1200097	235/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
99	1200098	237/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
100	1200099	239/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
101	1200100	241/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
102	1200101	243/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
103	1200102	245/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
104	1200103	247/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
105	1200104	249/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
106	1200105	181/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
107	1200106	183/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
108	1200107	185/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
109	1200108	187/13	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
110	1200109	189/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
111	1200110	191/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
112	1200111	193/13	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
113	1200112	195/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
114	1200113	197/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
115	1200114	199/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
116	1200115	201/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
117	1200116	203/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
118	1200117	205/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
119	1200118	207/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp
120	1200119	209/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
121	1200120	211/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
122	1200121	213/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
123	1200122	215/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
124	1200123	217/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	/home/inhyeok/work/inhyuk_v6.cpp
125	1200124	219/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
126	1200125	221/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
127	1200126	223/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
128	1200127	225/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
129	1200128	227/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
130	1200129	229/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
131	1200130	231/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
132	1200131	233/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
133	1200132	235/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
134	1200133	237/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
135	1200134	239/19	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
136	1200135	241/15	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
137	1200136	243/17	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	DRAW
138	1200137	245/19	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
139	1200138	247/15	/home/inhyeok/work/inhyuk_v6.cpp	TEAM/round_13_1400/inhyuk_v5.cpp	TEAM/round_13_1400/inhyuk_v5.cpp
140	1200139	249/17	TEAM/round_13_1400/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v6.cpp	DRAW
