game	seed	map	left	right	winner
42	991041	193/13	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
43	991042	195/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
44	991043	197/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
45	991044	199/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
46	991045	201/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
47	991046	203/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
48	991047	205/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
49	991048	207/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
50	991049	209/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
51	991050	211/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
52	991051	213/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	/home/inhyeok/work/inhyuk_v4.cpp
53	991052	215/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
54	991053	217/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
55	991054	219/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
56	991055	221/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
57	991056	223/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	runs/contest/round_11/submission_133464.cpp
58	991057	225/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
59	991058	227/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
60	991059	229/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
61	991060	231/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
62	991061	233/19	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
63	991062	235/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	DRAW
64	991063	237/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
65	991064	239/19	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
66	991065	241/15	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
67	991066	243/17	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	runs/contest/round_11/submission_133464.cpp
68	991067	245/19	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp
69	991068	247/15	/home/inhyeok/work/inhyuk_v4.cpp	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp
70	991069	249/17	runs/contest/round_11/submission_133464.cpp	/home/inhyeok/work/inhyuk_v4.cpp	DRAW
