game	seed	map	left	right	winner
259	27372987	207/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
260	2067325457	209/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
261	149393357	211/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
262	1102322604	213/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
263	242128835	215/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	DRAW
264	181518104	217/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
265	2039611531	219/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
266	1882818318	221/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
267	324254459	223/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
268	3184026316	225/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
269	2450424021	227/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
270	2429216283	229/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
271	1907518097	231/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
272	164074929	233/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
273	1000432454	235/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
274	68915394	237/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
275	162996197	239/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
276	871720156	241/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
277	2801125692	243/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
278	258011866	245/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
279	280031028	247/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
280	2534628910	249/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
281	15696422	181/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
282	277658407	183/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
283	98695480	185/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
284	78872228	187/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
285	2423122471	189/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
286	59772542	191/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
287	693912603	193/13	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
288	240224869	195/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
289	2425328552	197/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
290	2610230071	199/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
291	596024771	201/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
292	166537973	203/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
293	290067073	205/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
294	336521067	207/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
295	742412463	209/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
296	661629941	211/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
297	1672323534	213/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
298	1166817664	215/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
299	245732943	217/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
300	2145117664	219/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
301	2810525753	221/17	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
302	536329767	223/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
303	686412635	225/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
304	2936816349	227/15	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
305	2744631300	229/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
306	5604109	231/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
307	297395781	233/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
308	192609649	235/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
309	216365705	237/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
310	1923512477	239/19	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
311	861212307	241/15	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	baseline_round_6_sehyeon_improved
312	2891626996	243/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	round_6_jinsu_rush
313	1186017602	245/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
314	88355533	247/17	round_6_jinsu_rush	baseline_round_6_sehyeon_improved	baseline_round_6_sehyeon_improved
315	2183225189	249/19	baseline_round_6_sehyeon_improved	round_6_jinsu_rush	round_6_jinsu_rush
