game	seed	map	left	right	winner
52	65817949	213/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
53	272805733	215/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
54	524821100	217/15	inhyuk_v6	sr_adj_reinf	sr_adj_reinf
55	203327988	219/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
56	1601516614	221/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
57	56014831	223/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
58	1122629950	225/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
59	219853837	227/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
60	1359314052	229/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
61	3104430620	231/19	sr_adj_reinf	inhyuk_v6	inhyuk_v6
62	2176231803	233/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
63	1023419731	235/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
64	2622213403	237/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
65	785719398	239/15	sr_adj_reinf	inhyuk_v6	sr_adj_reinf
66	2079529497	241/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
67	1238214772	243/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
68	15211845	245/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
69	124812885	247/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
70	259126136	249/19	inhyuk_v6	sr_adj_reinf	inhyuk_v6
71	73701519	181/13	sr_adj_reinf	inhyuk_v6	inhyuk_v6
72	1816329743	183/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
73	669728218	185/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
74	2675513562	187/13	inhyuk_v6	sr_adj_reinf	inhyuk_v6
75	512320870	189/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
76	238687247	191/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
77	359418348	193/13	sr_adj_reinf	inhyuk_v6	inhyuk_v6
78	700821587	195/17	inhyuk_v6	sr_adj_reinf	sr_adj_reinf
79	1619115	197/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
80	49605079	199/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
81	292087	201/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
82	1245815497	203/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
83	2909417647	205/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
84	606615804	207/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
85	46330943	209/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
86	1565629691	211/17	inhyuk_v6	sr_adj_reinf	sr_adj_reinf
87	71885867	213/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
88	92827279	215/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
89	1792128114	217/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
90	1188822607	219/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
91	1718617502	221/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
92	96817363	223/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
93	1356114484	225/17	sr_adj_reinf	inhyuk_v6	inhyuk_v6
94	135024352	227/17	inhyuk_v6	sr_adj_reinf	inhyuk_v6
95	1336629005	229/19	sr_adj_reinf	inhyuk_v6	inhyuk_v6
96	2928619923	231/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
97	2865418166	233/19	sr_adj_reinf	inhyuk_v6	inhyuk_v6
98	2031118985	235/19	inhyuk_v6	sr_adj_reinf	inhyuk_v6
99	1742520206	237/19	sr_adj_reinf	inhyuk_v6	inhyuk_v6
100	1473125166	239/15	inhyuk_v6	sr_adj_reinf	inhyuk_v6
101	2672128314	241/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
102	1588911818	243/19	inhyuk_v6	sr_adj_reinf	inhyuk_v6
103	215228670	245/15	sr_adj_reinf	inhyuk_v6	sr_adj_reinf
104	210878344	247/17	inhyuk_v6	sr_adj_reinf	sr_adj_reinf
105	877112415	249/15	sr_adj_reinf	inhyuk_v6	inhyuk_v6
