game	seed	map	left	right	winner
71	1896219124	181/15	jinsu_exp_b	inhyuk_v5	inhyuk_v5
72	2389332578	183/17	inhyuk_v5	jinsu_exp_b	DRAW
73	257847943	185/15	jinsu_exp_b	inhyuk_v5	inhyuk_v5
74	2411932297	187/15	inhyuk_v5	jinsu_exp_b	inhyuk_v5
75	2064211686	189/13	jinsu_exp_b	inhyuk_v5	inhyuk_v5
76	2700713933	191/17	inhyuk_v5	jinsu_exp_b	inhyuk_v5
77	2619914814	193/13	jinsu_exp_b	inhyuk_v5	inhyuk_v5
78	156945066	195/13	inhyuk_v5	jinsu_exp_b	inhyuk_v5
79	2166917821	197/17	jinsu_exp_b	inhyuk_v5	jinsu_exp_b
80	2465825799	199/17	inhyuk_v5	jinsu_exp_b	inhyuk_v5
81	1774321211	201/17	jinsu_exp_b	inhyuk_v5	jinsu_exp_b
82	160129455	203/17	inhyuk_v5	jinsu_exp_b	inhyuk_v5
83	322521130	205/15	jinsu_exp_b	inhyuk_v5	inhyuk_v5
84	471510135	207/17	inhyuk_v5	jinsu_exp_b	inhyuk_v5
85	92325446	209/15	jinsu_exp_b	inhyuk_v5	DRAW
86	1054431741	211/17	inhyuk_v5	jinsu_exp_b	DRAW
87	120638148	213/15	jinsu_exp_b	inhyuk_v5	inhyuk_v5
88	1917521412	215/15	inhyuk_v5	jinsu_exp_b	inhyuk_v5
89	60204004	217/15	jinsu_exp_b	inhyuk_v5	DRAW
90	676321439	219/17	inhyuk_v5	jinsu_exp_b	inhyuk_v5
91	1997320273	221/17	jinsu_exp_b	inhyuk_v5	DRAW
92	315683779	223/17	inhyuk_v5	jinsu_exp_b	inhyuk_v5
93	777925865	225/19	jinsu_exp_b	inhyuk_v5	jinsu_exp_b
94	1722425089	227/17	inhyuk_v5	jinsu_exp_b	DRAW
95	2719470	229/15	jinsu_exp_b	inhyuk_v5	DRAW
96	1039911494	231/19	inhyuk_v5	jinsu_exp_b	jinsu_exp_b
97	57777654	233/15	jinsu_exp_b	inhyuk_v5	jinsu_exp_b
98	1873025588	235/19	inhyuk_v5	jinsu_exp_b	inhyuk_v5
99	3036913125	237/15	jinsu_exp_b	inhyuk_v5	inhyuk_v5
100	1746828087	239/15	inhyuk_v5	jinsu_exp_b	inhyuk_v5
101	628718533	241/17	jinsu_exp_b	inhyuk_v5	inhyuk_v5
102	291717800	243/19	inhyuk_v5	jinsu_exp_b	DRAW
103	300585853	245/17	jinsu_exp_b	inhyuk_v5	DRAW
104	2053319651	247/19	inhyuk_v5	jinsu_exp_b	jinsu_exp_b
105	237912683	249/19	jinsu_exp_b	inhyuk_v5	inhyuk_v5
