game	seed	map	left	right	winner
70	50069	249/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
71	50070	181/13	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
72	50071	183/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
73	50072	185/17	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
74	50073	187/13	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
75	50074	189/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp
76	50075	191/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
77	50076	193/13	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
78	50077	195/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
79	50078	197/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
80	50079	199/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
81	50080	201/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
82	50081	203/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
83	50082	205/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
84	50083	207/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
85	50084	209/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v2.cpp
86	50085	211/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
87	50086	213/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
88	50087	215/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
89	50088	217/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
90	50089	219/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
91	50090	221/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
92	50091	223/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
93	50092	225/17	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
94	50093	227/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
95	50094	229/15	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
96	50095	231/17	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
97	50096	233/19	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
98	50097	235/15	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
99	50098	237/17	TEAM/round_9_1300/sehyeon_v1.cpp	TEAM/round_9_1300/sehyeon_v2.cpp	DRAW
100	50099	239/19	TEAM/round_9_1300/sehyeon_v2.cpp	TEAM/round_9_1300/sehyeon_v1.cpp	DRAW
