game	seed	map	left	right	winner
82	677026385	203/17	jinsu_rush	sehyeon_v5	sehyeon_v5
83	1574614937	205/17	sehyeon_v5	jinsu_rush	sehyeon_v5
84	2755615443	207/17	jinsu_rush	sehyeon_v5	sehyeon_v5
85	319834498	209/15	sehyeon_v5	jinsu_rush	sehyeon_v5
86	3171612088	211/15	jinsu_rush	sehyeon_v5	sehyeon_v5
87	107746132	213/15	sehyeon_v5	jinsu_rush	sehyeon_v5
88	1703321898	215/15	jinsu_rush	sehyeon_v5	sehyeon_v5
89	3062014368	217/15	sehyeon_v5	jinsu_rush	sehyeon_v5
90	2481920444	219/15	jinsu_rush	sehyeon_v5	sehyeon_v5
91	29473984	221/15	sehyeon_v5	jinsu_rush	sehyeon_v5
92	2765928659	223/17	jinsu_rush	sehyeon_v5	sehyeon_v5
93	100116545	225/19	sehyeon_v5	jinsu_rush	sehyeon_v5
94	153812320	227/17	jinsu_rush	sehyeon_v5	sehyeon_v5
95	69329330	229/19	sehyeon_v5	jinsu_rush	sehyeon_v5
96	2661019244	231/19	jinsu_rush	sehyeon_v5	sehyeon_v5
97	840712462	233/17	sehyeon_v5	jinsu_rush	sehyeon_v5
98	1019611443	235/15	jinsu_rush	sehyeon_v5	sehyeon_v5
99	2591220608	237/19	sehyeon_v5	jinsu_rush	jinsu_rush
100	30407361	239/15	jinsu_rush	sehyeon_v5	sehyeon_v5
101	463116788	241/19	sehyeon_v5	jinsu_rush	sehyeon_v5
102	359014997	243/19	jinsu_rush	sehyeon_v5	sehyeon_v5
103	310011846	245/15	sehyeon_v5	jinsu_rush	sehyeon_v5
104	103033866	247/15	jinsu_rush	sehyeon_v5	sehyeon_v5
105	239786170	249/17	sehyeon_v5	jinsu_rush	sehyeon_v5
