game	seed	map	left	right	winner
153	199110588	205/15	inhyuk_v7	sehyeon7	inhyuk_v7
154	197652959	207/17	sehyeon7	inhyuk_v7	sehyeon7
155	3173220591	209/17	inhyuk_v7	sehyeon7	sehyeon7
156	175913229	211/17	sehyeon7	inhyuk_v7	sehyeon7
157	295041286	213/15	inhyuk_v7	sehyeon7	DRAW
158	2434512334	215/15	sehyeon7	inhyuk_v7	sehyeon7
159	3024831482	217/15	inhyuk_v7	sehyeon7	inhyuk_v7
160	227818001	219/17	sehyeon7	inhyuk_v7	sehyeon7
161	69205427	221/17	inhyuk_v7	sehyeon7	inhyuk_v7
162	251633710	223/15	sehyeon7	inhyuk_v7	sehyeon7
163	252101189	225/19	inhyuk_v7	sehyeon7	sehyeon7
164	1217018232	227/15	sehyeon7	inhyuk_v7	DRAW
165	155364493	229/17	inhyuk_v7	sehyeon7	DRAW
166	1178931893	231/19	sehyeon7	inhyuk_v7	sehyeon7
167	1111021380	233/15	inhyuk_v7	sehyeon7	sehyeon7
168	1800213113	235/19	sehyeon7	inhyuk_v7	inhyuk_v7
169	350622453	237/15	inhyuk_v7	sehyeon7	sehyeon7
170	1280118988	239/17	sehyeon7	inhyuk_v7	DRAW
171	121027214	241/19	inhyuk_v7	sehyeon7	sehyeon7
172	115522120	243/17	sehyeon7	inhyuk_v7	sehyeon7
173	3095728744	245/17	inhyuk_v7	sehyeon7	sehyeon7
174	12984191	247/19	sehyeon7	inhyuk_v7	DRAW
175	1365819605	249/19	inhyuk_v7	sehyeon7	DRAW
176	25806021	181/13	sehyeon7	inhyuk_v7	sehyeon7
177	76024580	183/17	inhyuk_v7	sehyeon7	sehyeon7
178	545912462	185/17	sehyeon7	inhyuk_v7	sehyeon7
179	2580732440	187/17	inhyuk_v7	sehyeon7	DRAW
180	94973786	189/17	sehyeon7	inhyuk_v7	inhyuk_v7
181	1725615792	191/13	inhyuk_v7	sehyeon7	inhyuk_v7
182	1477627358	193/17	sehyeon7	inhyuk_v7	sehyeon7
183	251106969	195/13	inhyuk_v7	sehyeon7	sehyeon7
184	1884012070	197/15	sehyeon7	inhyuk_v7	inhyuk_v7
185	2105520274	199/15	inhyuk_v7	sehyeon7	sehyeon7
186	2577028825	201/17	sehyeon7	inhyuk_v7	sehyeon7
187	272931083	203/17	inhyuk_v7	sehyeon7	inhyuk_v7
188	2313211985	205/17	sehyeon7	inhyuk_v7	DRAW
189	8029934	207/15	inhyuk_v7	sehyeon7	inhyuk_v7
190	2440729879	209/17	sehyeon7	inhyuk_v7	sehyeon7
191	17560263	211/17	inhyuk_v7	sehyeon7	inhyuk_v7
192	1369632485	213/17	sehyeon7	inhyuk_v7	sehyeon7
193	2217519749	215/17	inhyuk_v7	sehyeon7	sehyeon7
194	895424424	217/15	sehyeon7	inhyuk_v7	sehyeon7
195	1964731989	219/17	inhyuk_v7	sehyeon7	inhyuk_v7
196	989516596	221/15	sehyeon7	inhyuk_v7	sehyeon7
197	114757288	223/15	inhyuk_v7	sehyeon7	sehyeon7
198	756315456	225/15	sehyeon7	inhyuk_v7	sehyeon7
199	780424585	227/17	inhyuk_v7	sehyeon7	inhyuk_v7
200	2535031945	229/17	sehyeon7	inhyuk_v7	sehyeon7
201	510223081	231/17	inhyuk_v7	sehyeon7	sehyeon7
202	3028324979	233/19	sehyeon7	inhyuk_v7	sehyeon7
203	1774720258	235/17	inhyuk_v7	sehyeon7	DRAW
204	360731124	237/15	sehyeon7	inhyuk_v7	inhyuk_v7
205	1058527903	239/17	inhyuk_v7	sehyeon7	sehyeon7
206	615513011	241/19	sehyeon7	inhyuk_v7	sehyeon7
207	2786732284	243/17	inhyuk_v7	sehyeon7	sehyeon7
208	130294310	245/19	sehyeon7	inhyuk_v7	sehyeon7
209	2200613352	247/15	inhyuk_v7	sehyeon7	DRAW
210	263118656	249/19	sehyeon7	inhyuk_v7	sehyeon7
211	78827957	181/17	inhyuk_v7	sehyeon7	DRAW
212	2316598	183/15	sehyeon7	inhyuk_v7	sehyeon7
213	246776996	185/17	inhyuk_v7	sehyeon7	sehyeon7
214	6924338	187/17	sehyeon7	inhyuk_v7	DRAW
215	188093783	189/17	inhyuk_v7	sehyeon7	DRAW
216	1956518859	191/13	sehyeon7	inhyuk_v7	sehyeon7
217	3057327125	193/17	inhyuk_v7	sehyeon7	DRAW
218	12739950	195/13	sehyeon7	inhyuk_v7	inhyuk_v7
219	3038516247	197/17	inhyuk_v7	sehyeon7	DRAW
220	364011962	199/15	sehyeon7	inhyuk_v7	sehyeon7
221	2751220291	201/17	inhyuk_v7	sehyeon7	sehyeon7
222	56721387	203/17	sehyeon7	inhyuk_v7	sehyeon7
223	28076664	205/15	inhyuk_v7	sehyeon7	sehyeon7
224	76573089	207/17	sehyeon7	inhyuk_v7	sehyeon7
225	64954380	209/15	inhyuk_v7	sehyeon7	sehyeon7
226	2768818641	211/17	sehyeon7	inhyuk_v7	sehyeon7
227	2924128420	213/15	inhyuk_v7	sehyeon7	sehyeon7
228	68127637	215/17	sehyeon7	inhyuk_v7	sehyeon7
229	1017329373	217/17	inhyuk_v7	sehyeon7	DRAW
230	2522010480	219/15	sehyeon7	inhyuk_v7	sehyeon7
231	163111816	221/15	inhyuk_v7	sehyeon7	sehyeon7
232	155725904	223/15	sehyeon7	inhyuk_v7	inhyuk_v7
233	3255020440	225/17	inhyuk_v7	sehyeon7	sehyeon7
234	681312469	227/17	sehyeon7	inhyuk_v7	DRAW
235	3055026950	229/19	inhyuk_v7	sehyeon7	sehyeon7
236	1916211853	231/17	sehyeon7	inhyuk_v7	sehyeon7
237	277639367	233/19	inhyuk_v7	sehyeon7	sehyeon7
238	1938911115	235/15	sehyeon7	inhyuk_v7	sehyeon7
239	2229731571	237/15	inhyuk_v7	sehyeon7	sehyeon7
240	3168818450	239/19	sehyeon7	inhyuk_v7	sehyeon7
241	7113228	241/15	inhyuk_v7	sehyeon7	sehyeon7
242	1511421475	243/17	sehyeon7	inhyuk_v7	sehyeon7
243	192132287	245/19	inhyuk_v7	sehyeon7	sehyeon7
244	1960211852	247/19	sehyeon7	inhyuk_v7	sehyeon7
245	88723931	249/19	inhyuk_v7	sehyeon7	sehyeon7
246	2508226593	181/13	sehyeon7	inhyuk_v7	sehyeon7
247	1920329524	183/15	inhyuk_v7	sehyeon7	inhyuk_v7
248	692512430	185/17	sehyeon7	inhyuk_v7	DRAW
249	436913633	187/17	inhyuk_v7	sehyeon7	DRAW
250	57051877	189/15	sehyeon7	inhyuk_v7	inhyuk_v7
251	315417979	191/15	inhyuk_v7	sehyeon7	DRAW
252	3152023864	193/15	sehyeon7	inhyuk_v7	inhyuk_v7
253	2505412232	195/17	inhyuk_v7	sehyeon7	sehyeon7
254	485321835	197/17	sehyeon7	inhyuk_v7	sehyeon7
255	866028582	199/15	inhyuk_v7	sehyeon7	sehyeon7
256	2746114019	201/17	sehyeon7	inhyuk_v7	DRAW
257	3124731832	203/15	inhyuk_v7	sehyeon7	sehyeon7
258	515324866	205/15	sehyeon7	inhyuk_v7	sehyeon7
259	2478012334	207/15	inhyuk_v7	sehyeon7	DRAW
260	2659728768	209/15	sehyeon7	inhyuk_v7	DRAW
261	2403215125	211/17	inhyuk_v7	sehyeon7	inhyuk_v7
262	2766512210	213/15	sehyeon7	inhyuk_v7	inhyuk_v7
263	1593925351	215/17	inhyuk_v7	sehyeon7	sehyeon7
264	3005227732	217/15	sehyeon7	inhyuk_v7	DRAW
265	563915136	219/15	inhyuk_v7	sehyeon7	DRAW
266	1015429472	221/15	sehyeon7	inhyuk_v7	sehyeon7
267	1077620332	223/15	inhyuk_v7	sehyeon7	DRAW
268	76352691	225/15	sehyeon7	inhyuk_v7	inhyuk_v7
269	65773999	227/17	inhyuk_v7	sehyeon7	DRAW
270	297766384	229/17	sehyeon7	inhyuk_v7	inhyuk_v7
271	2362316890	231/17	inhyuk_v7	sehyeon7	sehyeon7
272	1107520979	233/19	sehyeon7	inhyuk_v7	DRAW
273	312233160	235/15	inhyuk_v7	sehyeon7	sehyeon7
274	38473372	237/17	sehyeon7	inhyuk_v7	inhyuk_v7
275	1610828116	239/17	inhyuk_v7	sehyeon7	inhyuk_v7
276	1533332128	241/17	sehyeon7	inhyuk_v7	sehyeon7
277	306642830	243/19	inhyuk_v7	sehyeon7	inhyuk_v7
278	2942115240	245/15	sehyeon7	inhyuk_v7	DRAW
279	162022653	247/15	inhyuk_v7	sehyeon7	sehyeon7
280	321519009	249/15	sehyeon7	inhyuk_v7	sehyeon7
281	1527623757	181/13	inhyuk_v7	sehyeon7	sehyeon7
282	1345725243	183/13	sehyeon7	inhyuk_v7	sehyeon7
283	827814370	185/15	inhyuk_v7	sehyeon7	sehyeon7
284	143523092	187/17	sehyeon7	inhyuk_v7	sehyeon7
285	1466815540	189/15	inhyuk_v7	sehyeon7	DRAW
286	2262222158	191/17	sehyeon7	inhyuk_v7	sehyeon7
287	368424938	193/17	inhyuk_v7	sehyeon7	DRAW
288	140302867	195/15	sehyeon7	inhyuk_v7	DRAW
289	299915819	197/17	inhyuk_v7	sehyeon7	DRAW
290	2152420050	199/15	sehyeon7	inhyuk_v7	sehyeon7
291	1876531437	201/17	inhyuk_v7	sehyeon7	sehyeon7
292	250767600	203/15	sehyeon7	inhyuk_v7	sehyeon7
293	2269219665	205/17	inhyuk_v7	sehyeon7	DRAW
294	2141129471	207/17	sehyeon7	inhyuk_v7	sehyeon7
295	214331883	209/17	inhyuk_v7	sehyeon7	sehyeon7
296	892624664	211/15	sehyeon7	inhyuk_v7	sehyeon7
297	25905657	213/17	inhyuk_v7	sehyeon7	inhyuk_v7
298	19938432	215/15	sehyeon7	inhyuk_v7	sehyeon7
299	121952897	217/17	inhyuk_v7	sehyeon7	sehyeon7
300	2566510028	219/15	sehyeon7	inhyuk_v7	sehyeon7
301	568013700	221/15	inhyuk_v7	sehyeon7	sehyeon7
302	35163351	223/17	sehyeon7	inhyuk_v7	DRAW
303	2517317812	225/17	inhyuk_v7	sehyeon7	sehyeon7
304	229188275	227/19	sehyeon7	inhyuk_v7	sehyeon7
305	2075410757	229/19	inhyuk_v7	sehyeon7	DRAW
306	41388891	231/15	sehyeon7	inhyuk_v7	DRAW
307	243969978	233/15	inhyuk_v7	sehyeon7	sehyeon7
308	2914013572	235/17	sehyeon7	inhyuk_v7	sehyeon7
309	2162520213	237/15	inhyuk_v7	sehyeon7	sehyeon7
310	2852511200	239/19	sehyeon7	inhyuk_v7	sehyeon7
311	1522519941	241/15	inhyuk_v7	sehyeon7	DRAW
312	112944752	243/19	sehyeon7	inhyuk_v7	DRAW
313	250659739	245/17	inhyuk_v7	sehyeon7	sehyeon7
314	194879154	247/15	sehyeon7	inhyuk_v7	sehyeon7
315	1429830866	249/19	inhyuk_v7	sehyeon7	DRAW
