game	seed	map	left	right	winner
25	916120404	229/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
26	514625679	231/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
27	1928310034	233/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
28	818011702	235/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
29	98613315	237/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
30	2706915740	239/19	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
31	153956672	241/19	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
32	3002831569	243/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
33	395031225	245/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
34	867729836	247/19	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
35	7292272	249/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
36	2945928104	181/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
37	1057429153	183/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
38	2100112462	185/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp
39	31758420	187/13	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	TEAM/round_15_1430/jinsu_rush.cpp
40	265925329	189/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
41	1674024278	191/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
42	62506201	193/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
43	35220026	195/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
44	705830587	197/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
45	192318769	199/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
46	10144885	201/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
47	592418730	203/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
48	303515939	205/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
49	32611637	207/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
50	1636616904	209/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
51	2522524426	211/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
52	2819525671	213/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
53	2224132317	215/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
54	114516010	217/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
55	93891681	219/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
56	3075221195	221/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
57	2216819846	223/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
58	633931810	225/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
59	1513828	227/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
60	303116342	229/19	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
61	1442394	231/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
62	3247431041	233/19	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp
63	3027526078	235/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
64	213125481	237/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
65	1166832064	239/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
66	465132727	241/17	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
67	2716313224	243/17	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
68	1196930910	245/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
69	456223641	247/15	/home/inhyeok/work/inhyuk_v7_candidate.cpp	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
70	2939013114	249/15	TEAM/round_15_1430/jinsu_rush.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp	/home/inhyeok/work/inhyuk_v7_candidate.cpp
