game	seed	map	left	right	winner
23	1107022	225/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
24	1107023	227/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
25	1107024	229/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
26	1107025	231/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
27	1107026	233/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
28	1107027	235/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
29	1107028	237/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
30	1107029	239/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
31	1107030	241/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
32	1107031	243/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
33	1107032	245/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
34	1107033	247/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
35	1107034	249/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
36	1107035	181/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
37	1107036	183/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
38	1107037	185/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
39	1107038	187/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
40	1107039	189/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
41	1107040	191/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
42	1107041	193/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
43	1107042	195/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
44	1107043	197/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
45	1107044	199/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
46	1107045	201/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
47	1107046	203/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
48	1107047	205/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
49	1107048	207/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
50	1107049	209/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
51	1107050	211/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
52	1107051	213/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
53	1107052	215/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
54	1107053	217/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
55	1107054	219/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
56	1107055	221/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
57	1107056	223/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
58	1107057	225/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
59	1107058	227/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
60	1107059	229/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
61	1107060	231/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
62	1107061	233/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
63	1107062	235/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
64	1107063	237/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
65	1107064	239/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
66	1107065	241/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
67	1107066	243/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
68	1107067	245/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
69	1107068	247/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
70	1107069	249/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
71	1107070	181/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
72	1107071	183/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
73	1107072	185/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
74	1107073	187/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
75	1107074	189/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
76	1107075	191/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
77	1107076	193/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
78	1107077	195/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
79	1107078	197/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
80	1107079	199/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
81	1107080	201/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
82	1107081	203/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
83	1107082	205/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
84	1107083	207/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
85	1107084	209/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
86	1107085	211/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
87	1107086	213/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
88	1107087	215/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
89	1107088	217/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
90	1107089	219/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
91	1107090	221/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
92	1107091	223/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
93	1107092	225/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
94	1107093	227/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
95	1107094	229/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
96	1107095	231/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
97	1107096	233/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
98	1107097	235/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
99	1107098	237/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
100	1107099	239/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
101	1107100	241/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
102	1107101	243/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
103	1107102	245/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
104	1107103	247/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
105	1107104	249/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
106	1107105	181/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
107	1107106	183/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
108	1107107	185/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
109	1107108	187/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
110	1107109	189/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
111	1107110	191/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
112	1107111	193/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
113	1107112	195/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
114	1107113	197/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
115	1107114	199/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
116	1107115	201/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
117	1107116	203/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
118	1107117	205/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
119	1107118	207/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
120	1107119	209/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
121	1107120	211/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
122	1107121	213/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
123	1107122	215/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
124	1107123	217/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
125	1107124	219/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
126	1107125	221/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
127	1107126	223/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
128	1107127	225/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
129	1107128	227/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
130	1107129	229/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
131	1107130	231/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
132	1107131	233/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
133	1107132	235/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
134	1107133	237/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
135	1107134	239/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
136	1107135	241/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
137	1107136	243/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
138	1107137	245/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	/home/inhyeok/work/inhyuk_v5.cpp
139	1107138	247/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
140	1107139	249/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
141	1107140	181/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
142	1107141	183/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
143	1107142	185/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
144	1107143	187/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
145	1107144	189/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
146	1107145	191/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
147	1107146	193/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
148	1107147	195/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
149	1107148	197/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
150	1107149	199/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
151	1107150	201/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
152	1107151	203/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
153	1107152	205/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
154	1107153	207/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
155	1107154	209/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
156	1107155	211/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
157	1107156	213/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
158	1107157	215/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
159	1107158	217/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
160	1107159	219/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
161	1107160	221/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
162	1107161	223/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
163	1107162	225/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
164	1107163	227/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
165	1107164	229/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
166	1107165	231/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
167	1107166	233/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
168	1107167	235/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
169	1107168	237/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
170	1107169	239/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
171	1107170	241/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
172	1107171	243/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
173	1107172	245/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
174	1107173	247/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
175	1107174	249/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
176	1107175	181/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
177	1107176	183/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
178	1107177	185/13	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
179	1107178	187/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
180	1107179	189/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
181	1107180	191/13	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
182	1107181	193/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
183	1107182	195/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
184	1107183	197/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
185	1107184	199/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
186	1107185	201/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
187	1107186	203/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
188	1107187	205/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
189	1107188	207/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
190	1107189	209/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
191	1107190	211/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp
192	1107191	213/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp
193	1107192	215/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
194	1107193	217/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
195	1107194	219/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
196	1107195	221/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
197	1107196	223/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
198	1107197	225/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
199	1107198	227/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
200	1107199	229/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
201	1107200	231/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
202	1107201	233/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
203	1107202	235/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
204	1107203	237/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
205	1107204	239/15	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
206	1107205	241/17	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
207	1107206	243/19	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
208	1107207	245/15	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
209	1107208	247/17	/home/inhyeok/work/inhyuk_v5.cpp	runs/contest/round_12/submission_133679.cpp	DRAW
210	1107209	249/19	runs/contest/round_12/submission_133679.cpp	/home/inhyeok/work/inhyuk_v5.cpp	DRAW
