game	seed	map	left	right	winner
32	662928622	243/17	inhyuk_v7	moe_v7	moe_v7
33	323501143	245/17	moe_v7	inhyuk_v7	moe_v7
34	1683311706	247/15	inhyuk_v7	moe_v7	inhyuk_v7
35	2588214330	249/15	moe_v7	inhyuk_v7	inhyuk_v7
36	185491625	181/17	inhyuk_v7	moe_v7	inhyuk_v7
37	747417547	183/15	moe_v7	inhyuk_v7	DRAW
38	1586014878	185/13	inhyuk_v7	moe_v7	moe_v7
39	1650724964	187/17	moe_v7	inhyuk_v7	DRAW
40	2750116210	189/15	inhyuk_v7	moe_v7	moe_v7
41	3003617440	191/15	moe_v7	inhyuk_v7	moe_v7
42	2046410526	193/13	inhyuk_v7	moe_v7	inhyuk_v7
43	120864866	195/17	moe_v7	inhyuk_v7	inhyuk_v7
44	1935527521	197/17	inhyuk_v7	moe_v7	inhyuk_v7
45	189932058	199/15	moe_v7	inhyuk_v7	inhyuk_v7
46	2671417035	201/17	inhyuk_v7	moe_v7	inhyuk_v7
47	2670631353	203/17	moe_v7	inhyuk_v7	inhyuk_v7
48	1898823675	205/17	inhyuk_v7	moe_v7	inhyuk_v7
49	57786088	207/15	moe_v7	inhyuk_v7	DRAW
50	172059858	209/15	inhyuk_v7	moe_v7	moe_v7
51	2804530188	211/15	moe_v7	inhyuk_v7	moe_v7
52	11743881	213/17	inhyuk_v7	moe_v7	DRAW
53	2190327209	215/17	moe_v7	inhyuk_v7	DRAW
54	288066397	217/17	inhyuk_v7	moe_v7	inhyuk_v7
55	1369927144	219/15	moe_v7	inhyuk_v7	DRAW
56	79438841	221/17	inhyuk_v7	moe_v7	moe_v7
57	1084618518	223/15	moe_v7	inhyuk_v7	DRAW
58	242856057	225/15	inhyuk_v7	moe_v7	inhyuk_v7
59	45185713	227/17	moe_v7	inhyuk_v7	DRAW
60	238631431	229/17	inhyuk_v7	moe_v7	inhyuk_v7
61	317019513	231/15	moe_v7	inhyuk_v7	DRAW
62	705928010	233/19	inhyuk_v7	moe_v7	inhyuk_v7
63	2019830244	235/15	moe_v7	inhyuk_v7	inhyuk_v7
64	58432117	237/17	inhyuk_v7	moe_v7	inhyuk_v7
65	1438116524	239/19	moe_v7	inhyuk_v7	moe_v7
66	2679717462	241/15	inhyuk_v7	moe_v7	DRAW
67	2516932174	243/17	moe_v7	inhyuk_v7	moe_v7
68	2886523775	245/19	inhyuk_v7	moe_v7	moe_v7
69	2512320353	247/19	moe_v7	inhyuk_v7	DRAW
70	2336627101	249/17	inhyuk_v7	moe_v7	moe_v7
71	1809024863	181/17	moe_v7	inhyuk_v7	DRAW
72	251103265	183/15	inhyuk_v7	moe_v7	inhyuk_v7
73	1409913889	185/15	moe_v7	inhyuk_v7	moe_v7
74	224914192	187/15	inhyuk_v7	moe_v7	moe_v7
75	203528844	189/13	moe_v7	inhyuk_v7	inhyuk_v7
76	495013547	191/17	inhyuk_v7	moe_v7	moe_v7
77	2393826037	193/15	moe_v7	inhyuk_v7	moe_v7
78	3057831674	195/17	inhyuk_v7	moe_v7	DRAW
79	943031082	197/15	moe_v7	inhyuk_v7	moe_v7
80	119596836	199/15	inhyuk_v7	moe_v7	moe_v7
81	182051039	201/17	moe_v7	inhyuk_v7	DRAW
82	3114028407	203/17	inhyuk_v7	moe_v7	inhyuk_v7
83	280422449	205/17	moe_v7	inhyuk_v7	DRAW
84	3193419697	207/17	inhyuk_v7	moe_v7	inhyuk_v7
85	1879011611	209/17	moe_v7	inhyuk_v7	DRAW
86	651029292	211/15	inhyuk_v7	moe_v7	DRAW
87	57501588	213/15	moe_v7	inhyuk_v7	DRAW
88	1543916390	215/15	inhyuk_v7	moe_v7	moe_v7
89	94596961	217/17	moe_v7	inhyuk_v7	DRAW
90	2915325055	219/17	inhyuk_v7	moe_v7	moe_v7
91	1495832507	221/17	moe_v7	inhyuk_v7	moe_v7
92	148282149	223/17	inhyuk_v7	moe_v7	inhyuk_v7
93	1733216702	225/19	moe_v7	inhyuk_v7	moe_v7
94	2306920454	227/19	inhyuk_v7	moe_v7	moe_v7
95	993826269	229/15	moe_v7	inhyuk_v7	inhyuk_v7
96	383320343	231/19	inhyuk_v7	moe_v7	inhyuk_v7
97	3096621557	233/19	moe_v7	inhyuk_v7	moe_v7
98	2367931458	235/15	inhyuk_v7	moe_v7	moe_v7
99	176562259	237/17	moe_v7	inhyuk_v7	DRAW
100	1881020592	239/15	inhyuk_v7	moe_v7	DRAW
101	1775620094	241/19	moe_v7	inhyuk_v7	inhyuk_v7
102	3207026175	243/15	inhyuk_v7	moe_v7	moe_v7
103	251113112	245/19	moe_v7	inhyuk_v7	inhyuk_v7
104	172649111	247/19	inhyuk_v7	moe_v7	DRAW
105	289589015	249/19	moe_v7	inhyuk_v7	moe_v7
106	1476720482	181/17	inhyuk_v7	moe_v7	moe_v7
107	1533323290	183/15	moe_v7	inhyuk_v7	inhyuk_v7
108	231779463	185/13	inhyuk_v7	moe_v7	moe_v7
109	1070226609	187/13	moe_v7	inhyuk_v7	DRAW
110	2151322746	189/13	inhyuk_v7	moe_v7	inhyuk_v7
111	1531719518	191/17	moe_v7	inhyuk_v7	moe_v7
112	2257721699	193/17	inhyuk_v7	moe_v7	DRAW
113	552931362	195/13	moe_v7	inhyuk_v7	DRAW
114	1112418482	197/15	inhyuk_v7	moe_v7	moe_v7
115	72801235	199/17	moe_v7	inhyuk_v7	moe_v7
116	116996954	201/15	inhyuk_v7	moe_v7	moe_v7
117	135228677	203/17	moe_v7	inhyuk_v7	inhyuk_v7
118	9225738	205/15	inhyuk_v7	moe_v7	moe_v7
119	1170527439	207/17	moe_v7	inhyuk_v7	inhyuk_v7
120	1207715782	209/15	inhyuk_v7	moe_v7	moe_v7
121	1508817492	211/15	moe_v7	inhyuk_v7	inhyuk_v7
122	153919210	213/15	inhyuk_v7	moe_v7	moe_v7
123	2901315161	215/17	moe_v7	inhyuk_v7	moe_v7
124	239817915	217/17	inhyuk_v7	moe_v7	inhyuk_v7
125	89094497	219/17	moe_v7	inhyuk_v7	moe_v7
126	1579931803	221/17	inhyuk_v7	moe_v7	moe_v7
127	252698753	223/17	moe_v7	inhyuk_v7	moe_v7
128	27187371	225/15	inhyuk_v7	moe_v7	moe_v7
129	3106431657	227/15	moe_v7	inhyuk_v7	inhyuk_v7
130	1922029896	229/15	inhyuk_v7	moe_v7	DRAW
131	2180314652	231/19	moe_v7	inhyuk_v7	DRAW
132	148395856	233/17	inhyuk_v7	moe_v7	inhyuk_v7
133	958221749	235/19	moe_v7	inhyuk_v7	moe_v7
134	2911426972	237/17	inhyuk_v7	moe_v7	moe_v7
135	3635766	239/15	moe_v7	inhyuk_v7	moe_v7
136	2672727486	241/15	inhyuk_v7	moe_v7	moe_v7
137	23950841	243/19	moe_v7	inhyuk_v7	moe_v7
138	233918141	245/19	inhyuk_v7	moe_v7	inhyuk_v7
139	77231332	247/17	moe_v7	inhyuk_v7	inhyuk_v7
140	252020652	249/15	inhyuk_v7	moe_v7	moe_v7
141	403313124	181/13	moe_v7	inhyuk_v7	inhyuk_v7
142	2652128845	183/15	inhyuk_v7	moe_v7	inhyuk_v7
143	2189124638	185/17	moe_v7	inhyuk_v7	moe_v7
144	756226367	187/17	inhyuk_v7	moe_v7	DRAW
145	12009081	189/13	moe_v7	inhyuk_v7	inhyuk_v7
146	1986521629	191/15	inhyuk_v7	moe_v7	DRAW
147	1633421255	193/17	moe_v7	inhyuk_v7	DRAW
148	2372313824	195/17	inhyuk_v7	moe_v7	moe_v7
149	43247207	197/17	moe_v7	inhyuk_v7	DRAW
150	1158431923	199/17	inhyuk_v7	moe_v7	DRAW
151	2839229210	201/15	moe_v7	inhyuk_v7	DRAW
152	2503521532	203/15	inhyuk_v7	moe_v7	inhyuk_v7
153	12353535	205/17	moe_v7	inhyuk_v7	inhyuk_v7
154	1112213506	207/15	inhyuk_v7	moe_v7	DRAW
155	172037452	209/15	moe_v7	inhyuk_v7	moe_v7
156	2386422329	211/17	inhyuk_v7	moe_v7	moe_v7
157	1149222577	213/17	moe_v7	inhyuk_v7	DRAW
158	167264297	215/17	inhyuk_v7	moe_v7	DRAW
159	1390827339	217/17	moe_v7	inhyuk_v7	DRAW
160	1975518214	219/15	inhyuk_v7	moe_v7	moe_v7
161	278903720	221/15	moe_v7	inhyuk_v7	inhyuk_v7
162	1812928448	223/15	inhyuk_v7	moe_v7	moe_v7
163	1280224599	225/15	moe_v7	inhyuk_v7	inhyuk_v7
164	610422632	227/19	inhyuk_v7	moe_v7	DRAW
165	1441828721	229/19	moe_v7	inhyuk_v7	DRAW
166	2893419988	231/17	inhyuk_v7	moe_v7	moe_v7
167	1562616925	233/17	moe_v7	inhyuk_v7	moe_v7
168	1069522380	235/15	inhyuk_v7	moe_v7	DRAW
169	2152823438	237/19	moe_v7	inhyuk_v7	moe_v7
170	347114542	239/17	inhyuk_v7	moe_v7	moe_v7
171	2126226203	241/19	moe_v7	inhyuk_v7	DRAW
172	36699266	243/19	inhyuk_v7	moe_v7	inhyuk_v7
173	1230131872	245/17	moe_v7	inhyuk_v7	moe_v7
174	1096127766	247/15	inhyuk_v7	moe_v7	inhyuk_v7
175	298492575	249/15	moe_v7	inhyuk_v7	inhyuk_v7
176	1951510618	181/15	inhyuk_v7	moe_v7	inhyuk_v7
177	23317576	183/15	moe_v7	inhyuk_v7	inhyuk_v7
178	891628806	185/13	inhyuk_v7	moe_v7	DRAW
179	233137317	187/13	moe_v7	inhyuk_v7	inhyuk_v7
180	1607623600	189/15	inhyuk_v7	moe_v7	inhyuk_v7
181	12442492	191/15	moe_v7	inhyuk_v7	inhyuk_v7
182	1868732078	193/17	inhyuk_v7	moe_v7	DRAW
183	1963019439	195/13	moe_v7	inhyuk_v7	DRAW
184	2602125404	197/15	inhyuk_v7	moe_v7	moe_v7
185	948325239	199/17	moe_v7	inhyuk_v7	DRAW
186	115208759	201/17	inhyuk_v7	moe_v7	moe_v7
187	1254821226	203/15	moe_v7	inhyuk_v7	DRAW
188	16348818	205/15	inhyuk_v7	moe_v7	inhyuk_v7
189	204725691	207/17	moe_v7	inhyuk_v7	moe_v7
190	84219954	209/15	inhyuk_v7	moe_v7	moe_v7
191	292589241	211/17	moe_v7	inhyuk_v7	moe_v7
192	2606421730	213/15	inhyuk_v7	moe_v7	inhyuk_v7
193	45225714	215/15	moe_v7	inhyuk_v7	moe_v7
194	280186240	217/15	inhyuk_v7	moe_v7	moe_v7
195	1611724105	219/17	moe_v7	inhyuk_v7	moe_v7
196	1351311275	221/17	inhyuk_v7	moe_v7	moe_v7
197	2299422953	223/17	moe_v7	inhyuk_v7	moe_v7
198	1293826797	225/15	inhyuk_v7	moe_v7	moe_v7
199	3201311048	227/19	moe_v7	inhyuk_v7	DRAW
200	277011006	229/15	inhyuk_v7	moe_v7	DRAW
201	2240617311	231/15	moe_v7	inhyuk_v7	DRAW
202	82927821	233/15	inhyuk_v7	moe_v7	moe_v7
203	2152413705	235/15	moe_v7	inhyuk_v7	DRAW
204	1656522465	237/15	inhyuk_v7	moe_v7	moe_v7
205	1433714997	239/15	moe_v7	inhyuk_v7	moe_v7
206	36315220	241/17	inhyuk_v7	moe_v7	inhyuk_v7
207	231285055	243/17	moe_v7	inhyuk_v7	moe_v7
208	2797516340	245/19	inhyuk_v7	moe_v7	moe_v7
209	1104622416	247/15	moe_v7	inhyuk_v7	moe_v7
210	3079517243	249/19	inhyuk_v7	moe_v7	inhyuk_v7
211	309517164	181/13	moe_v7	inhyuk_v7	inhyuk_v7
212	1813714537	183/15	inhyuk_v7	moe_v7	DRAW
213	300961564	185/15	moe_v7	inhyuk_v7	inhyuk_v7
214	2722023279	187/13	inhyuk_v7	moe_v7	inhyuk_v7
215	20340118	189/15	moe_v7	inhyuk_v7	inhyuk_v7
216	2279917064	191/17	inhyuk_v7	moe_v7	DRAW
217	1306415806	193/15	moe_v7	inhyuk_v7	inhyuk_v7
218	1827225019	195/15	inhyuk_v7	moe_v7	inhyuk_v7
219	3206127586	197/15	moe_v7	inhyuk_v7	moe_v7
220	1635725396	199/15	inhyuk_v7	moe_v7	moe_v7
221	1372522607	201/17	moe_v7	inhyuk_v7	inhyuk_v7
222	133320642	203/15	inhyuk_v7	moe_v7	moe_v7
223	1955522539	205/17	moe_v7	inhyuk_v7	DRAW
224	43409244	207/15	inhyuk_v7	moe_v7	moe_v7
225	1719230191	209/17	moe_v7	inhyuk_v7	DRAW
226	2823910217	211/17	inhyuk_v7	moe_v7	inhyuk_v7
227	1794525718	213/15	moe_v7	inhyuk_v7	DRAW
228	1269517681	215/17	inhyuk_v7	moe_v7	moe_v7
229	2510131367	217/17	moe_v7	inhyuk_v7	inhyuk_v7
230	3010832244	219/15	inhyuk_v7	moe_v7	moe_v7
231	285092776	221/15	moe_v7	inhyuk_v7	DRAW
232	55385206	223/15	inhyuk_v7	moe_v7	inhyuk_v7
233	2045415706	225/17	moe_v7	inhyuk_v7	moe_v7
234	1876232453	227/19	inhyuk_v7	moe_v7	moe_v7
235	25703125	229/17	moe_v7	inhyuk_v7	inhyuk_v7
236	2066327823	231/15	inhyuk_v7	moe_v7	inhyuk_v7
237	1303720466	233/19	moe_v7	inhyuk_v7	DRAW
238	822021279	235/15	inhyuk_v7	moe_v7	moe_v7
239	301115148	237/15	moe_v7	inhyuk_v7	moe_v7
240	299053372	239/17	inhyuk_v7	moe_v7	DRAW
241	203632526	241/19	moe_v7	inhyuk_v7	moe_v7
242	2424921166	243/17	inhyuk_v7	moe_v7	DRAW
243	1005518587	245/17	moe_v7	inhyuk_v7	DRAW
244	640514530	247/17	inhyuk_v7	moe_v7	DRAW
245	2305622528	249/19	moe_v7	inhyuk_v7	DRAW
246	602782	181/15	inhyuk_v7	moe_v7	DRAW
247	2620710482	183/17	moe_v7	inhyuk_v7	moe_v7
248	1234911157	185/15	inhyuk_v7	moe_v7	DRAW
249	83324174	187/17	moe_v7	inhyuk_v7	inhyuk_v7
250	530723776	189/15	inhyuk_v7	moe_v7	inhyuk_v7
251	282506109	191/13	moe_v7	inhyuk_v7	moe_v7
252	321717721	193/15	inhyuk_v7	moe_v7	moe_v7
253	1319519869	195/15	moe_v7	inhyuk_v7	DRAW
254	259827057	197/17	inhyuk_v7	moe_v7	inhyuk_v7
255	2305019689	199/17	moe_v7	inhyuk_v7	moe_v7
256	113467617	201/17	inhyuk_v7	moe_v7	inhyuk_v7
257	430730760	203/15	moe_v7	inhyuk_v7	DRAW
258	92188429	205/17	inhyuk_v7	moe_v7	moe_v7
259	671511426	207/15	moe_v7	inhyuk_v7	moe_v7
260	1245828971	209/17	inhyuk_v7	moe_v7	moe_v7
261	1215324738	211/15	moe_v7	inhyuk_v7	moe_v7
262	1430117631	213/17	inhyuk_v7	moe_v7	inhyuk_v7
263	174098387	215/17	moe_v7	inhyuk_v7	DRAW
264	617420812	217/15	inhyuk_v7	moe_v7	moe_v7
265	112106082	219/15	moe_v7	inhyuk_v7	inhyuk_v7
266	292137279	221/17	inhyuk_v7	moe_v7	DRAW
267	265869414	223/15	moe_v7	inhyuk_v7	DRAW
268	2298832283	225/19	inhyuk_v7	moe_v7	DRAW
269	1477815768	227/15	moe_v7	inhyuk_v7	moe_v7
270	1596811866	229/15	inhyuk_v7	moe_v7	moe_v7
271	1207027921	231/17	moe_v7	inhyuk_v7	moe_v7
272	327201963	233/15	inhyuk_v7	moe_v7	DRAW
273	3091216108	235/17	moe_v7	inhyuk_v7	moe_v7
274	2528612190	237/15	inhyuk_v7	moe_v7	DRAW
275	576114641	239/19	moe_v7	inhyuk_v7	inhyuk_v7
276	224556079	241/17	inhyuk_v7	moe_v7	moe_v7
277	2677225242	243/15	moe_v7	inhyuk_v7	moe_v7
278	27598834	245/17	inhyuk_v7	moe_v7	DRAW
279	1823331600	247/15	moe_v7	inhyuk_v7	moe_v7
280	1155017390	249/19	inhyuk_v7	moe_v7	inhyuk_v7
281	806528502	181/13	moe_v7	inhyuk_v7	inhyuk_v7
282	376327994	183/17	inhyuk_v7	moe_v7	DRAW
283	80246618	185/17	moe_v7	inhyuk_v7	moe_v7
284	935231668	187/15	inhyuk_v7	moe_v7	inhyuk_v7
285	1666226720	189/17	moe_v7	inhyuk_v7	inhyuk_v7
286	234941565	191/13	inhyuk_v7	moe_v7	inhyuk_v7
287	124729609	193/15	moe_v7	inhyuk_v7	DRAW
288	102852129	195/13	inhyuk_v7	moe_v7	DRAW
289	607532574	197/15	moe_v7	inhyuk_v7	moe_v7
290	161028626	199/15	inhyuk_v7	moe_v7	DRAW
291	2353311982	201/15	moe_v7	inhyuk_v7	inhyuk_v7
292	161994346	203/15	inhyuk_v7	moe_v7	moe_v7
293	1060531825	205/17	moe_v7	inhyuk_v7	inhyuk_v7
294	542025840	207/15	inhyuk_v7	moe_v7	DRAW
295	231053116	209/15	moe_v7	inhyuk_v7	moe_v7
296	2847216327	211/17	inhyuk_v7	moe_v7	DRAW
297	282901036	213/15	moe_v7	inhyuk_v7	inhyuk_v7
298	1472921988	215/15	inhyuk_v7	moe_v7	moe_v7
299	1237023420	217/15	moe_v7	inhyuk_v7	DRAW
300	2339918764	219/15	inhyuk_v7	moe_v7	DRAW
301	2961622099	221/17	moe_v7	inhyuk_v7	moe_v7
302	981627860	223/15	inhyuk_v7	moe_v7	DRAW
303	243716711	225/19	moe_v7	inhyuk_v7	DRAW
304	3168622641	227/15	inhyuk_v7	moe_v7	DRAW
305	1904021030	229/19	moe_v7	inhyuk_v7	DRAW
306	1914324860	231/19	inhyuk_v7	moe_v7	DRAW
307	215415755	233/19	moe_v7	inhyuk_v7	inhyuk_v7
308	53178497	235/19	inhyuk_v7	moe_v7	DRAW
309	1138627276	237/17	moe_v7	inhyuk_v7	DRAW
310	2650126533	239/15	inhyuk_v7	moe_v7	moe_v7
311	179293299	241/15	moe_v7	inhyuk_v7	DRAW
312	96638402	243/19	inhyuk_v7	moe_v7	inhyuk_v7
313	538029448	245/17	moe_v7	inhyuk_v7	moe_v7
314	102569156	247/19	inhyuk_v7	moe_v7	DRAW
315	85649102	249/19	moe_v7	inhyuk_v7	moe_v7
