game	seed	map	left	right	winner
59	143334014	227/19	new_rule_improved_v2	v6	new_rule_improved_v2
60	225503240	229/19	v6	new_rule_improved_v2	new_rule_improved_v2
61	2669522137	231/17	new_rule_improved_v2	v6	new_rule_improved_v2
62	923014479	233/15	v6	new_rule_improved_v2	new_rule_improved_v2
63	174351797	235/19	new_rule_improved_v2	v6	new_rule_improved_v2
64	3206112543	237/15	v6	new_rule_improved_v2	new_rule_improved_v2
65	309320894	239/19	new_rule_improved_v2	v6	new_rule_improved_v2
66	240054301	241/17	v6	new_rule_improved_v2	new_rule_improved_v2
67	804723663	243/15	new_rule_improved_v2	v6	new_rule_improved_v2
68	35531854	245/17	v6	new_rule_improved_v2	new_rule_improved_v2
69	58268389	247/17	new_rule_improved_v2	v6	new_rule_improved_v2
70	99664834	249/17	v6	new_rule_improved_v2	new_rule_improved_v2
71	104761127	181/17	new_rule_improved_v2	v6	new_rule_improved_v2
72	415819624	183/15	v6	new_rule_improved_v2	new_rule_improved_v2
73	233517521	185/17	new_rule_improved_v2	v6	new_rule_improved_v2
74	2212817718	187/13	v6	new_rule_improved_v2	new_rule_improved_v2
75	266829077	189/17	new_rule_improved_v2	v6	new_rule_improved_v2
76	1376314543	191/15	v6	new_rule_improved_v2	DRAW
77	644819724	193/13	new_rule_improved_v2	v6	new_rule_improved_v2
78	165581403	195/13	v6	new_rule_improved_v2	new_rule_improved_v2
79	231732582	197/15	new_rule_improved_v2	v6	new_rule_improved_v2
80	2470712132	199/15	v6	new_rule_improved_v2	new_rule_improved_v2
81	2960926099	201/17	new_rule_improved_v2	v6	new_rule_improved_v2
82	806820776	203/15	v6	new_rule_improved_v2	new_rule_improved_v2
83	2819829568	205/15	new_rule_improved_v2	v6	new_rule_improved_v2
84	2479213891	207/17	v6	new_rule_improved_v2	new_rule_improved_v2
85	229765658	209/15	new_rule_improved_v2	v6	new_rule_improved_v2
86	3238220125	211/17	v6	new_rule_improved_v2	new_rule_improved_v2
87	2414028183	213/17	new_rule_improved_v2	v6	new_rule_improved_v2
88	181655287	215/17	v6	new_rule_improved_v2	new_rule_improved_v2
89	31375142	217/15	new_rule_improved_v2	v6	new_rule_improved_v2
90	1980724236	219/15	v6	new_rule_improved_v2	new_rule_improved_v2
91	280808223	221/17	new_rule_improved_v2	v6	DRAW
92	2685226551	223/17	v6	new_rule_improved_v2	new_rule_improved_v2
93	174926088	225/15	new_rule_improved_v2	v6	new_rule_improved_v2
94	92982553	227/17	v6	new_rule_improved_v2	new_rule_improved_v2
95	2583421566	229/15	new_rule_improved_v2	v6	v6
96	3068731757	231/19	v6	new_rule_improved_v2	new_rule_improved_v2
97	3002321118	233/15	new_rule_improved_v2	v6	new_rule_improved_v2
98	1946921919	235/15	v6	new_rule_improved_v2	new_rule_improved_v2
99	2042610254	237/19	new_rule_improved_v2	v6	new_rule_improved_v2
100	148879305	239/15	v6	new_rule_improved_v2	new_rule_improved_v2
101	2648920992	241/15	new_rule_improved_v2	v6	new_rule_improved_v2
102	186318793	243/17	v6	new_rule_improved_v2	v6
103	211306873	245/17	new_rule_improved_v2	v6	new_rule_improved_v2
104	1978123610	247/19	v6	new_rule_improved_v2	new_rule_improved_v2
105	3173424279	249/15	new_rule_improved_v2	v6	new_rule_improved_v2
