game	seed	map	left	right	winner
19	951018	217/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
20	951019	219/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
21	951020	221/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
22	951021	223/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
23	951022	225/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
24	951023	227/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
25	951024	229/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
26	951025	231/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
27	951026	233/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
28	951027	235/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
29	951028	237/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
30	951029	239/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
31	951030	241/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
32	951031	243/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
33	951032	245/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
34	951033	247/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
35	951034	249/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
36	951035	181/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
37	951036	183/13	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
38	951037	185/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
39	951038	187/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
40	951039	189/13	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
41	951040	191/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
42	951041	193/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
43	951042	195/13	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
44	951043	197/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
45	951044	199/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
46	951045	201/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
47	951046	203/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
48	951047	205/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
49	951048	207/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp
50	951049	209/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
51	951050	211/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
52	951051	213/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
53	951052	215/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
54	951053	217/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
55	951054	219/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
56	951055	221/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
57	951056	223/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
58	951057	225/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
59	951058	227/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
60	951059	229/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
61	951060	231/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
62	951061	233/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
63	951062	235/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	runs/contest/round_9/submission_133205.cpp
64	951063	237/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
65	951064	239/17	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
66	951065	241/19	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp
67	951066	243/15	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
68	951067	245/17	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	/home/inhyeok/work/inhyuk_v3.cpp
69	951068	247/19	/home/inhyeok/work/inhyuk_v3.cpp	runs/contest/round_9/submission_133205.cpp	DRAW
70	951069	249/15	runs/contest/round_9/submission_133205.cpp	/home/inhyeok/work/inhyuk_v3.cpp	DRAW
