game	seed	map	left	right	winner
32	1106031	243/15	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
33	1106032	245/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
34	1106033	247/19	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
35	1106034	249/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
36	1106035	181/15	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp
37	1106036	183/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
38	1106037	185/13	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
39	1106038	187/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
40	1106039	189/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
41	1106040	191/13	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	TEAM/round_13_1400/jinsu_rush.cpp
42	1106041	193/15	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
43	1106042	195/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
44	1106043	197/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
45	1106044	199/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
46	1106045	201/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
47	1106046	203/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
48	1106047	205/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
49	1106048	207/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
50	1106049	209/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
51	1106050	211/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
52	1106051	213/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
53	1106052	215/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
54	1106053	217/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp
55	1106054	219/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
56	1106055	221/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
57	1106056	223/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
58	1106057	225/19	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
59	1106058	227/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
60	1106059	229/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
61	1106060	231/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
62	1106061	233/15	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
63	1106062	235/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
64	1106063	237/19	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
65	1106064	239/15	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
66	1106065	241/17	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
67	1106066	243/19	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp
68	1106067	245/15	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
69	1106068	247/17	runs/contest/round_12/submission_133679.cpp	TEAM/round_13_1400/jinsu_rush.cpp	TEAM/round_13_1400/jinsu_rush.cpp
70	1106069	249/19	TEAM/round_13_1400/jinsu_rush.cpp	runs/contest/round_12/submission_133679.cpp	runs/contest/round_12/submission_133679.cpp
