game	seed	map	left	right	winner
76	2895329994	191/13	sehyeon_v6	inhyuk_v4	inhyuk_v4
77	2265121100	193/17	inhyuk_v4	sehyeon_v6	inhyuk_v4
78	717116373	195/13	sehyeon_v6	inhyuk_v4	DRAW
79	2540210288	197/15	inhyuk_v4	sehyeon_v6	DRAW
80	258309812	199/15	sehyeon_v6	inhyuk_v4	sehyeon_v6
81	1234218505	201/17	inhyuk_v4	sehyeon_v6	inhyuk_v4
82	2225928547	203/17	sehyeon_v6	inhyuk_v4	inhyuk_v4
83	265107536	205/15	inhyuk_v4	sehyeon_v6	DRAW
84	59446275	207/17	sehyeon_v6	inhyuk_v4	DRAW
85	2467332593	209/17	inhyuk_v4	sehyeon_v6	inhyuk_v4
86	683126058	211/15	sehyeon_v6	inhyuk_v4	inhyuk_v4
87	26594434	213/15	inhyuk_v4	sehyeon_v6	inhyuk_v4
88	147207942	215/15	sehyeon_v6	inhyuk_v4	inhyuk_v4
89	242584500	217/15	inhyuk_v4	sehyeon_v6	DRAW
90	130438870	219/15	sehyeon_v6	inhyuk_v4	DRAW
91	85817153	221/17	inhyuk_v4	sehyeon_v6	DRAW
92	39206682	223/15	sehyeon_v6	inhyuk_v4	inhyuk_v4
93	1246220364	225/15	inhyuk_v4	sehyeon_v6	inhyuk_v4
94	2184332450	227/19	sehyeon_v6	inhyuk_v4	DRAW
95	16954619	229/19	inhyuk_v4	sehyeon_v6	DRAW
96	119220366	231/15	sehyeon_v6	inhyuk_v4	inhyuk_v4
97	227552708	233/19	inhyuk_v4	sehyeon_v6	inhyuk_v4
98	430113569	235/19	sehyeon_v6	inhyuk_v4	DRAW
99	4357677	237/15	inhyuk_v4	sehyeon_v6	DRAW
100	87276995	239/19	sehyeon_v6	inhyuk_v4	DRAW
101	1719513859	241/17	inhyuk_v4	sehyeon_v6	inhyuk_v4
102	296151411	243/15	sehyeon_v6	inhyuk_v4	inhyuk_v4
103	3155915842	245/17	inhyuk_v4	sehyeon_v6	sehyeon_v6
104	83206427	247/19	sehyeon_v6	inhyuk_v4	DRAW
105	558511891	249/17	inhyuk_v4	sehyeon_v6	inhyuk_v4
