game	seed	map	left	right	winner
185	817534	199/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
186	817535	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
187	817536	203/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
188	817537	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
189	817538	207/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
190	817539	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
191	817540	211/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
192	817541	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
193	817542	215/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
194	817543	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
195	817544	219/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
196	817545	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
197	817546	223/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
198	817547	225/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
199	817548	227/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
200	817549	229/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
201	817550	231/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
202	817551	233/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
203	817552	235/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
204	817553	237/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
205	817554	239/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
206	817555	241/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
207	817556	243/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
208	817557	245/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
209	817558	247/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
210	817559	249/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
211	817560	181/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
212	817561	183/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
213	817562	185/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
214	817563	187/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
215	817564	189/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
216	817565	191/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
217	817566	193/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
218	817567	195/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
219	817568	197/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
220	817569	199/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
221	817570	201/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
222	817571	203/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
223	817572	205/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
224	817573	207/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
225	817574	209/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
226	817575	211/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
227	817576	213/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
228	817577	215/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
229	817578	217/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
230	817579	219/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
231	817580	221/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
232	817581	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
233	817582	225/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
234	817583	227/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
235	817584	229/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
236	817585	231/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
237	817586	233/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
238	817587	235/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
239	817588	237/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
240	817589	239/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
241	817590	241/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
242	817591	243/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
243	817592	245/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
244	817593	247/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
245	817594	249/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
246	817595	181/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
247	817596	183/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
248	817597	185/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
249	817598	187/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
250	817599	189/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
251	817600	191/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
252	817601	193/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
253	817602	195/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
254	817603	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
255	817604	199/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
256	817605	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
257	817606	203/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
258	817607	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
259	817608	207/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
260	817609	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
261	817610	211/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
262	817611	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
263	817612	215/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
264	817613	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
265	817614	219/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
266	817615	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
267	817616	223/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
268	817617	225/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
269	817618	227/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
270	817619	229/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
271	817620	231/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
272	817621	233/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
273	817622	235/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
274	817623	237/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
275	817624	239/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
276	817625	241/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
277	817626	243/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
278	817627	245/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
279	817628	247/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
280	817629	249/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
281	817630	181/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
282	817631	183/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
283	817632	185/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
284	817633	187/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
285	817634	189/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
286	817635	191/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
287	817636	193/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
288	817637	195/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
289	817638	197/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
290	817639	199/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
291	817640	201/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
292	817641	203/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
293	817642	205/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
294	817643	207/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
295	817644	209/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
296	817645	211/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
297	817646	213/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
298	817647	215/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
299	817648	217/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
300	817649	219/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
301	817650	221/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
302	817651	223/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
303	817652	225/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
304	817653	227/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
305	817654	229/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
306	817655	231/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
307	817656	233/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
308	817657	235/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
309	817658	237/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
310	817659	239/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
311	817660	241/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
312	817661	243/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
313	817662	245/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
314	817663	247/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
315	817664	249/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
316	817665	181/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
317	817666	183/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
318	817667	185/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
319	817668	187/13	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
320	817669	189/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
321	817670	191/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
322	817671	193/13	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
323	817672	195/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
324	817673	197/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
325	817674	199/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
326	817675	201/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
327	817676	203/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
328	817677	205/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
329	817678	207/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
330	817679	209/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
331	817680	211/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
332	817681	213/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
333	817682	215/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
334	817683	217/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
335	817684	219/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	DRAW
336	817685	221/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
337	817686	223/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
338	817687	225/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
339	817688	227/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
340	817689	229/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
341	817690	231/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
342	817691	233/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
343	817692	235/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
344	817693	237/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
345	817694	239/19	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
346	817695	241/15	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
347	817696	243/17	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
348	817697	245/19	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp
349	817698	247/15	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_17_1500/sehyeon7.cpp
350	817699	249/17	TEAM/round_17_1500/sehyeon7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
