game	seed	map	left	right	winner
49	917312010	207/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
50	2458916816	209/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
51	77355239	211/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
52	64369095	213/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
53	1443121614	215/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
54	1380020144	217/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
55	4359536	219/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
56	3208619203	221/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
57	3111710227	223/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
58	2691717928	225/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
59	600732719	227/19	sr_big_reinf	inhyuk_v6	inhyuk_v6
60	38324675	229/19	inhyuk_v6	sr_big_reinf	inhyuk_v6
61	3030423103	231/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
62	2912831052	233/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
63	2374525575	235/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
64	168035410	237/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
65	267605098	239/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
66	133115632	241/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
67	1575115425	243/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
68	3298815	245/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
69	882919889	247/19	sr_big_reinf	inhyuk_v6	inhyuk_v6
70	132793710	249/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
71	266113231	181/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
72	144921320	183/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
73	717532031	185/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
74	148718865	187/13	inhyuk_v6	sr_big_reinf	inhyuk_v6
75	509713419	189/13	sr_big_reinf	inhyuk_v6	inhyuk_v6
76	2431415849	191/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
77	2571917526	193/13	sr_big_reinf	inhyuk_v6	inhyuk_v6
78	152017786	195/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
79	1768011385	197/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
80	2974711116	199/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
81	193813107	201/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
82	1124112987	203/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
83	2236111687	205/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
84	2477222400	207/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
85	534029813	209/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
86	324493128	211/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
87	738322515	213/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
88	38769195	215/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
89	2264413549	217/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
90	228625488	219/15	inhyuk_v6	sr_big_reinf	inhyuk_v6
91	227773723	221/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
92	1364212245	223/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
93	2511230393	225/19	sr_big_reinf	inhyuk_v6	inhyuk_v6
94	267911711	227/19	inhyuk_v6	sr_big_reinf	inhyuk_v6
95	156292688	229/19	sr_big_reinf	inhyuk_v6	inhyuk_v6
96	870825874	231/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
97	905330427	233/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
98	1926132070	235/17	inhyuk_v6	sr_big_reinf	inhyuk_v6
99	1191115056	237/15	sr_big_reinf	inhyuk_v6	inhyuk_v6
100	2414420579	239/19	inhyuk_v6	sr_big_reinf	inhyuk_v6
101	26588324	241/19	sr_big_reinf	inhyuk_v6	inhyuk_v6
102	15113213	243/19	inhyuk_v6	sr_big_reinf	inhyuk_v6
103	72683897	245/19	sr_big_reinf	inhyuk_v6	inhyuk_v6
104	318238394	247/19	inhyuk_v6	sr_big_reinf	inhyuk_v6
105	141077098	249/17	sr_big_reinf	inhyuk_v6	inhyuk_v6
