game	seed	map	left	right	winner
31	349327561	241/17	mass15	inhyuk_v6	inhyuk_v6
32	215002337	243/19	inhyuk_v6	mass15	inhyuk_v6
33	1347511326	245/15	mass15	inhyuk_v6	inhyuk_v6
34	91914575	247/19	inhyuk_v6	mass15	inhyuk_v6
35	407713535	249/19	mass15	inhyuk_v6	inhyuk_v6
36	109072021	181/15	inhyuk_v6	mass15	inhyuk_v6
37	318017590	183/15	mass15	inhyuk_v6	inhyuk_v6
38	1748110238	185/17	inhyuk_v6	mass15	inhyuk_v6
39	554519944	187/15	mass15	inhyuk_v6	inhyuk_v6
40	315803138	189/17	inhyuk_v6	mass15	inhyuk_v6
41	93408369	191/13	mass15	inhyuk_v6	inhyuk_v6
42	1019913466	193/15	inhyuk_v6	mass15	inhyuk_v6
43	119529234	195/13	mass15	inhyuk_v6	inhyuk_v6
44	2395027557	197/17	inhyuk_v6	mass15	inhyuk_v6
45	1147210270	199/15	mass15	inhyuk_v6	inhyuk_v6
46	45169745	201/17	inhyuk_v6	mass15	inhyuk_v6
47	688118123	203/17	mass15	inhyuk_v6	inhyuk_v6
48	657812783	205/17	inhyuk_v6	mass15	inhyuk_v6
49	837910741	207/17	mass15	inhyuk_v6	inhyuk_v6
50	499824595	209/17	inhyuk_v6	mass15	inhyuk_v6
51	300311947	211/17	mass15	inhyuk_v6	inhyuk_v6
52	124612448	213/15	inhyuk_v6	mass15	inhyuk_v6
53	568828759	215/17	mass15	inhyuk_v6	inhyuk_v6
54	1689810217	217/17	inhyuk_v6	mass15	inhyuk_v6
55	2741225948	219/15	mass15	inhyuk_v6	inhyuk_v6
56	2692616536	221/15	inhyuk_v6	mass15	inhyuk_v6
57	1922632316	223/15	mass15	inhyuk_v6	inhyuk_v6
58	1380826340	225/19	inhyuk_v6	mass15	inhyuk_v6
59	232917631	227/17	mass15	inhyuk_v6	inhyuk_v6
60	851727921	229/15	inhyuk_v6	mass15	inhyuk_v6
61	3010115178	231/15	mass15	inhyuk_v6	inhyuk_v6
62	2112313893	233/15	inhyuk_v6	mass15	inhyuk_v6
63	123478446	235/15	mass15	inhyuk_v6	inhyuk_v6
64	266323445	237/19	inhyuk_v6	mass15	inhyuk_v6
65	281033134	239/17	mass15	inhyuk_v6	inhyuk_v6
66	822922997	241/19	inhyuk_v6	mass15	inhyuk_v6
67	3337845	243/15	mass15	inhyuk_v6	inhyuk_v6
68	1852917556	245/17	inhyuk_v6	mass15	inhyuk_v6
69	96231951	247/15	mass15	inhyuk_v6	inhyuk_v6
70	76610333	249/19	inhyuk_v6	mass15	inhyuk_v6
71	1133216310	181/13	mass15	inhyuk_v6	inhyuk_v6
72	326164322	183/17	inhyuk_v6	mass15	inhyuk_v6
73	133332259	185/15	mass15	inhyuk_v6	inhyuk_v6
74	109627422	187/13	inhyuk_v6	mass15	inhyuk_v6
75	1093510697	189/17	mass15	inhyuk_v6	inhyuk_v6
76	194317742	191/17	inhyuk_v6	mass15	inhyuk_v6
77	279457339	193/15	mass15	inhyuk_v6	inhyuk_v6
78	2923718374	195/15	inhyuk_v6	mass15	inhyuk_v6
79	2626424225	197/17	mass15	inhyuk_v6	inhyuk_v6
80	3264517554	199/15	inhyuk_v6	mass15	inhyuk_v6
81	2547414966	201/15	mass15	inhyuk_v6	inhyuk_v6
82	952015283	203/17	inhyuk_v6	mass15	inhyuk_v6
83	130019861	205/17	mass15	inhyuk_v6	inhyuk_v6
84	439312129	207/17	inhyuk_v6	mass15	inhyuk_v6
85	88892440	209/15	mass15	inhyuk_v6	inhyuk_v6
86	2333522732	211/15	inhyuk_v6	mass15	inhyuk_v6
87	1704125622	213/15	mass15	inhyuk_v6	inhyuk_v6
88	2502320297	215/17	inhyuk_v6	mass15	inhyuk_v6
89	18641889	217/17	mass15	inhyuk_v6	inhyuk_v6
90	863032040	219/15	inhyuk_v6	mass15	inhyuk_v6
91	296355075	221/17	mass15	inhyuk_v6	inhyuk_v6
92	2331413082	223/15	inhyuk_v6	mass15	inhyuk_v6
93	277626791	225/19	mass15	inhyuk_v6	inhyuk_v6
94	582531901	227/17	inhyuk_v6	mass15	inhyuk_v6
95	29915380	229/17	mass15	inhyuk_v6	inhyuk_v6
96	125833891	231/17	inhyuk_v6	mass15	inhyuk_v6
97	1446019100	233/19	mass15	inhyuk_v6	inhyuk_v6
98	191928445	235/17	inhyuk_v6	mass15	inhyuk_v6
99	3733542	237/15	mass15	inhyuk_v6	inhyuk_v6
100	208311531	239/15	inhyuk_v6	mass15	inhyuk_v6
101	1739322776	241/19	mass15	inhyuk_v6	inhyuk_v6
102	2166030829	243/17	inhyuk_v6	mass15	inhyuk_v6
103	71718900	245/15	mass15	inhyuk_v6	inhyuk_v6
104	2303929548	247/15	inhyuk_v6	mass15	inhyuk_v6
105	1995913188	249/15	mass15	inhyuk_v6	inhyuk_v6
