game	seed	map	left	right	winner
77	352730767	193/15	jyp_v4	inhyuk_v4	inhyuk_v4
78	229911710	195/17	inhyuk_v4	jyp_v4	inhyuk_v4
79	1909210986	197/15	jyp_v4	inhyuk_v4	inhyuk_v4
80	1114625239	199/17	inhyuk_v4	jyp_v4	inhyuk_v4
81	1916610435	201/17	jyp_v4	inhyuk_v4	inhyuk_v4
82	14841303	203/17	inhyuk_v4	jyp_v4	inhyuk_v4
83	2519032346	205/15	jyp_v4	inhyuk_v4	inhyuk_v4
84	2281532624	207/15	inhyuk_v4	jyp_v4	inhyuk_v4
85	506510459	209/17	jyp_v4	inhyuk_v4	inhyuk_v4
86	1267028578	211/15	inhyuk_v4	jyp_v4	inhyuk_v4
87	2664824307	213/17	jyp_v4	inhyuk_v4	inhyuk_v4
88	175484634	215/15	inhyuk_v4	jyp_v4	inhyuk_v4
89	809630476	217/15	jyp_v4	inhyuk_v4	inhyuk_v4
90	1821124434	219/15	inhyuk_v4	jyp_v4	inhyuk_v4
91	1810519166	221/15	jyp_v4	inhyuk_v4	inhyuk_v4
92	139013509	223/17	inhyuk_v4	jyp_v4	inhyuk_v4
93	202371832	225/17	jyp_v4	inhyuk_v4	inhyuk_v4
94	469627296	227/15	inhyuk_v4	jyp_v4	inhyuk_v4
95	490026393	229/15	jyp_v4	inhyuk_v4	inhyuk_v4
96	1469317391	231/19	inhyuk_v4	jyp_v4	inhyuk_v4
97	79133655	233/15	jyp_v4	inhyuk_v4	inhyuk_v4
98	266795697	235/15	inhyuk_v4	jyp_v4	inhyuk_v4
99	2249610168	237/15	jyp_v4	inhyuk_v4	inhyuk_v4
100	1400828805	239/15	inhyuk_v4	jyp_v4	inhyuk_v4
101	279275268	241/15	jyp_v4	inhyuk_v4	inhyuk_v4
102	157926567	243/15	inhyuk_v4	jyp_v4	inhyuk_v4
103	1024124745	245/15	jyp_v4	inhyuk_v4	inhyuk_v4
104	77194709	247/19	inhyuk_v4	jyp_v4	inhyuk_v4
105	206142235	249/17	jyp_v4	inhyuk_v4	inhyuk_v4
