game	seed	map	left	right	winner
47	2963417706	203/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
48	107837676	205/15	sehyeon_v3	inhyuk_v6	inhyuk_v6
49	134541060	207/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
50	861120558	209/15	sehyeon_v3	inhyuk_v6	DRAW
51	811019999	211/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
52	553121452	213/15	sehyeon_v3	inhyuk_v6	DRAW
53	64749668	215/15	inhyuk_v6	sehyeon_v3	inhyuk_v6
54	210701789	217/17	sehyeon_v3	inhyuk_v6	DRAW
55	213424601	219/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
56	2875223767	221/17	sehyeon_v3	inhyuk_v6	inhyuk_v6
57	26014713	223/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
58	188757119	225/19	sehyeon_v3	inhyuk_v6	inhyuk_v6
59	295094521	227/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
60	153987149	229/19	sehyeon_v3	inhyuk_v6	DRAW
61	2879116017	231/15	inhyuk_v6	sehyeon_v3	inhyuk_v6
62	50620537	233/17	sehyeon_v3	inhyuk_v6	sehyeon_v3
63	47919802	235/17	inhyuk_v6	sehyeon_v3	inhyuk_v6
64	1305831359	237/19	sehyeon_v3	inhyuk_v6	DRAW
65	1921927974	239/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
66	314799399	241/15	sehyeon_v3	inhyuk_v6	DRAW
67	25868335	243/17	inhyuk_v6	sehyeon_v3	DRAW
68	520711863	245/15	sehyeon_v3	inhyuk_v6	DRAW
69	374021780	247/19	inhyuk_v6	sehyeon_v3	DRAW
70	314843564	249/19	sehyeon_v3	inhyuk_v6	sehyeon_v3
71	314623693	181/15	inhyuk_v6	sehyeon_v3	DRAW
72	318156541	183/15	sehyeon_v3	inhyuk_v6	DRAW
73	2887316243	185/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
74	60657277	187/15	sehyeon_v3	inhyuk_v6	inhyuk_v6
75	10771802	189/17	inhyuk_v6	sehyeon_v3	DRAW
76	2399521380	191/13	sehyeon_v3	inhyuk_v6	DRAW
77	48835084	193/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
78	2130312000	195/13	sehyeon_v3	inhyuk_v6	inhyuk_v6
79	256016447	197/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
80	243124483	199/17	sehyeon_v3	inhyuk_v6	sehyeon_v3
81	2672826849	201/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
82	3175827910	203/15	sehyeon_v3	inhyuk_v6	inhyuk_v6
83	2322214113	205/17	inhyuk_v6	sehyeon_v3	sehyeon_v3
84	480427875	207/17	sehyeon_v3	inhyuk_v6	DRAW
85	226126498	209/15	inhyuk_v6	sehyeon_v3	inhyuk_v6
86	276647052	211/15	sehyeon_v3	inhyuk_v6	sehyeon_v3
87	245555046	213/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
88	1994928698	215/15	sehyeon_v3	inhyuk_v6	sehyeon_v3
89	1113832646	217/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
90	3272119298	219/15	sehyeon_v3	inhyuk_v6	DRAW
91	58788965	221/17	inhyuk_v6	sehyeon_v3	DRAW
92	32296061	223/17	sehyeon_v3	inhyuk_v6	inhyuk_v6
93	215552803	225/17	inhyuk_v6	sehyeon_v3	inhyuk_v6
94	244201014	227/15	sehyeon_v3	inhyuk_v6	inhyuk_v6
95	2602922019	229/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
96	544919651	231/19	sehyeon_v3	inhyuk_v6	DRAW
97	1176823576	233/17	inhyuk_v6	sehyeon_v3	DRAW
98	2929825443	235/15	sehyeon_v3	inhyuk_v6	DRAW
99	1327412307	237/15	inhyuk_v6	sehyeon_v3	sehyeon_v3
100	120925678	239/17	sehyeon_v3	inhyuk_v6	DRAW
101	2115719666	241/19	inhyuk_v6	sehyeon_v3	DRAW
102	313826356	243/17	sehyeon_v3	inhyuk_v6	sehyeon_v3
103	618810993	245/15	inhyuk_v6	sehyeon_v3	inhyuk_v6
104	268624718	247/19	sehyeon_v3	inhyuk_v6	DRAW
105	74003105	249/19	inhyuk_v6	sehyeon_v3	DRAW
