game	seed	map	left	right	winner
43	323462409	195/13	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
44	2614614159	197/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
45	58841301	199/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
46	2319912329	201/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
47	3165517234	203/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
48	302914969	205/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
49	853927407	207/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
50	16402603	209/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
51	1046830259	211/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
52	1580031201	213/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
53	612626053	215/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
54	1191825470	217/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
55	72105976	219/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
56	260994153	221/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
57	523532574	223/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
58	3068816297	225/19	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
59	3171517663	227/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
60	1103931547	229/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
61	218117378	231/19	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
62	124231099	233/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
63	768324945	235/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
64	2403217274	237/19	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
65	147138955	239/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
66	1133124138	241/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
67	776523727	243/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
68	998820172	245/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
69	351019106	247/19	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
70	583125135	249/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
71	192782447	181/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
72	2410420811	183/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
73	9576370	185/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
74	1645318640	187/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
75	69114927	189/13	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
76	1810610932	191/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
77	1739531665	193/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
78	207328482	195/13	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
79	11003440	197/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
80	225316497	199/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
81	42010892	201/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
82	168319694	203/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
83	2119910845	205/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
84	229811330	207/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
85	1121232127	209/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
86	448726175	211/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
87	288412834	213/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
88	2632411548	215/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
89	283647043	217/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
90	160498412	219/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
91	2139713110	221/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
92	2806022618	223/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
93	2840929487	225/19	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
94	205426199	227/19	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
95	2435815353	229/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
96	2263519478	231/19	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
97	981223648	233/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
98	988018596	235/15	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
99	149229011	237/19	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
100	1765518322	239/17	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
101	1338730197	241/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
102	3066419858	243/19	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
103	202462750	245/17	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
104	308009057	247/19	inhyuk_v6	sr_reinf_hw0	inhyuk_v6
105	2539117164	249/15	sr_reinf_hw0	inhyuk_v6	inhyuk_v6
