game	seed	map	left	right	winner
40	3145224438	189/13	inhyuk_v6	sr6_reinf	inhyuk_v6
41	2431030271	191/17	sr6_reinf	inhyuk_v6	inhyuk_v6
42	1121930796	193/13	inhyuk_v6	sr6_reinf	inhyuk_v6
43	2627012710	195/15	sr6_reinf	inhyuk_v6	inhyuk_v6
44	12360126	197/15	inhyuk_v6	sr6_reinf	inhyuk_v6
45	1693824032	199/15	sr6_reinf	inhyuk_v6	inhyuk_v6
46	2963	201/17	inhyuk_v6	sr6_reinf	inhyuk_v6
47	2491911017	203/17	sr6_reinf	inhyuk_v6	inhyuk_v6
48	2982620013	205/17	inhyuk_v6	sr6_reinf	inhyuk_v6
49	1648527641	207/17	sr6_reinf	inhyuk_v6	inhyuk_v6
50	48495650	209/15	inhyuk_v6	sr6_reinf	inhyuk_v6
51	262471441	211/17	sr6_reinf	inhyuk_v6	inhyuk_v6
52	2459719293	213/17	inhyuk_v6	sr6_reinf	inhyuk_v6
53	322461558	215/15	sr6_reinf	inhyuk_v6	inhyuk_v6
54	722826559	217/17	inhyuk_v6	sr6_reinf	inhyuk_v6
55	1948217033	219/17	sr6_reinf	inhyuk_v6	inhyuk_v6
56	1293117567	221/17	inhyuk_v6	sr6_reinf	inhyuk_v6
57	885920193	223/17	sr6_reinf	inhyuk_v6	inhyuk_v6
58	28924259	225/19	inhyuk_v6	sr6_reinf	inhyuk_v6
59	2288329733	227/19	sr6_reinf	inhyuk_v6	inhyuk_v6
60	16252391	229/19	inhyuk_v6	sr6_reinf	inhyuk_v6
61	312414467	231/19	sr6_reinf	inhyuk_v6	inhyuk_v6
62	5213125	233/17	inhyuk_v6	sr6_reinf	inhyuk_v6
63	2814030556	235/17	sr6_reinf	inhyuk_v6	inhyuk_v6
64	168085353	237/15	inhyuk_v6	sr6_reinf	inhyuk_v6
65	2434425990	239/15	sr6_reinf	inhyuk_v6	inhyuk_v6
66	925421135	241/19	inhyuk_v6	sr6_reinf	inhyuk_v6
67	753624155	243/19	sr6_reinf	inhyuk_v6	inhyuk_v6
68	1148111072	245/19	inhyuk_v6	sr6_reinf	inhyuk_v6
69	219617309	247/19	sr6_reinf	inhyuk_v6	inhyuk_v6
70	3211513578	249/15	inhyuk_v6	sr6_reinf	inhyuk_v6
71	224855367	181/13	sr6_reinf	inhyuk_v6	inhyuk_v6
72	637816946	183/17	inhyuk_v6	sr6_reinf	inhyuk_v6
73	651620840	185/17	sr6_reinf	inhyuk_v6	inhyuk_v6
74	3071513111	187/17	inhyuk_v6	sr6_reinf	inhyuk_v6
75	16973191	189/15	sr6_reinf	inhyuk_v6	inhyuk_v6
76	3161010749	191/17	inhyuk_v6	sr6_reinf	inhyuk_v6
77	1625922679	193/15	sr6_reinf	inhyuk_v6	inhyuk_v6
78	2270922577	195/15	inhyuk_v6	sr6_reinf	inhyuk_v6
79	1766429609	197/17	sr6_reinf	inhyuk_v6	inhyuk_v6
80	2981714709	199/17	inhyuk_v6	sr6_reinf	inhyuk_v6
81	2498320769	201/17	sr6_reinf	inhyuk_v6	inhyuk_v6
82	2723428957	203/17	inhyuk_v6	sr6_reinf	inhyuk_v6
83	2241818975	205/17	sr6_reinf	inhyuk_v6	inhyuk_v6
84	720530661	207/17	inhyuk_v6	sr6_reinf	inhyuk_v6
85	739932078	209/15	sr6_reinf	inhyuk_v6	inhyuk_v6
86	1848223127	211/17	inhyuk_v6	sr6_reinf	inhyuk_v6
87	154076098	213/15	sr6_reinf	inhyuk_v6	inhyuk_v6
88	3221131127	215/17	inhyuk_v6	sr6_reinf	inhyuk_v6
89	1762627181	217/17	sr6_reinf	inhyuk_v6	inhyuk_v6
90	1711510572	219/15	inhyuk_v6	sr6_reinf	inhyuk_v6
91	2982917259	221/17	sr6_reinf	inhyuk_v6	inhyuk_v6
92	54036834	223/15	inhyuk_v6	sr6_reinf	inhyuk_v6
93	77904975	225/15	sr6_reinf	inhyuk_v6	inhyuk_v6
94	244475685	227/15	inhyuk_v6	sr6_reinf	inhyuk_v6
95	2391710879	229/19	sr6_reinf	inhyuk_v6	inhyuk_v6
96	665115309	231/15	inhyuk_v6	sr6_reinf	inhyuk_v6
97	1902828691	233/17	sr6_reinf	inhyuk_v6	inhyuk_v6
98	253832798	235/19	inhyuk_v6	sr6_reinf	inhyuk_v6
99	30303554	237/19	sr6_reinf	inhyuk_v6	inhyuk_v6
100	320359716	239/15	inhyuk_v6	sr6_reinf	inhyuk_v6
101	3023418454	241/17	sr6_reinf	inhyuk_v6	inhyuk_v6
102	299928864	243/15	inhyuk_v6	sr6_reinf	inhyuk_v6
103	2720613271	245/17	sr6_reinf	inhyuk_v6	inhyuk_v6
104	797517414	247/15	inhyuk_v6	sr6_reinf	inhyuk_v6
105	78021653	249/19	sr6_reinf	inhyuk_v6	inhyuk_v6
