game	seed	map	left	right	winner
63	284685949	235/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8
64	1775928698	237/19	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
65	1270818941	239/19	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
66	1184126353	241/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
67	35234177	243/19	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
68	2853014400	245/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
69	1730924822	247/19	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
70	2316110020	249/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
71	1517222340	181/13	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8
72	52566543	183/13	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
73	2165312049	185/13	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
74	14419967	187/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
75	2260413880	189/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
76	185541936	191/13	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	inhyuk_v8
77	4446535	193/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
78	2602521524	195/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
79	257623861	197/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
80	2921128595	199/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	inhyuk_v8
81	566411516	201/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
82	2121713335	203/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
83	1003620376	205/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
84	1031326338	207/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
85	29221414	209/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8
86	1390015289	211/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	inhyuk_v8
87	233397330	213/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
88	1984415875	215/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
89	14659195	217/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
90	999725332	219/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
91	64885358	221/15	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8
92	101233602	223/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
93	1411731353	225/19	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8
94	460223787	227/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
95	369328342	229/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
96	2960830943	231/19	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
97	3130521133	233/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
98	1468722414	235/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	inhyuk_v8
99	1782632096	237/19	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
100	1112514470	239/19	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
101	558717520	241/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
102	2640222984	243/15	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
103	1033014395	245/19	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
104	122527567	247/17	/srv/nypc/TEAM/vs/babsang.cpp	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp
105	297413191	249/17	inhyuk_v8	/srv/nypc/TEAM/vs/babsang.cpp	/srv/nypc/TEAM/vs/babsang.cpp
